[0.txt]
1.txt,12.25
4.txt,3.75
6.txt,6.0
8.txt,8.25
9.txt,4.666666666666666
10.txt,3.5
12.txt,0.5
14.txt,2.6666666666666665
15.txt,14.166666666666668
16.txt,2.6666666666666665
17.txt,15.75
20.txt,0.25
[0.txt]
1.txt,11.666666666666668
4.txt,3.75
6.txt,6.0
8.txt,5.25
9.txt,4.0
10.txt,2.916666666666667
12.txt,0.5
14.txt,2.0
15.txt,12.5
16.txt,2.6666666666666665
17.txt,0.0
20.txt,0.25
[0.txt]
1.txt,11.666666666666668
4.txt,3.75
6.txt,5.5
8.txt,0.0
9.txt,4.0
10.txt,2.3333333333333335
12.txt,0.5
14.txt,2.0
15.txt,12.5
16.txt,2.6666666666666665
17.txt,0.0
20.txt,0.25
[0.txt]
1.txt,11.666666666666668
4.txt,3.75
6.txt,4.5
8.txt,0.0
9.txt,4.0
10.txt,2.3333333333333335
12.txt,0.5
14.txt,2.0
15.txt,0.0
16.txt,2.6666666666666665
17.txt,0.0
20.txt,0.25
[0.txt]
1.txt,11.083333333333334
4.txt,3.75
6.txt,4.5
8.txt,0.0
9.txt,0.0
10.txt,2.3333333333333335
12.txt,0.5
14.txt,2.0
15.txt,0.0
16.txt,2.6666666666666665
17.txt,0.0
20.txt,0.25
[0.txt]
1.txt,11.083333333333334
4.txt,3.75
6.txt,4.5
8.txt,0.0
9.txt,0.0
10.txt,2.3333333333333335
12.txt,0.0
14.txt,2.0
15.txt,0.0
16.txt,2.6666666666666665
17.txt,0.0
20.txt,0.25
