[0.txt]
2.txt,0.9965138975955765
4.txt,0.7397681744759014
5.txt,1.2112393633484748
7.txt,0.8721365271493307
8.txt,0.528735514976232
12.txt,1.0611099283221357
15.txt,0.8877429069607239
16.txt,0.8498285526740094
18.txt,0.357573966086072
21.txt,0.6791848625427117
24.txt,0.9975096631304774
[0.txt]
2.txt,1.8403379459620501
4.txt,1.376449583369309
5.txt,0.0
7.txt,2.466285372605091
8.txt,0.661599494464719
12.txt,5.8883721415289045
15.txt,1.714704884520904
16.txt,1.8182327719699547
18.txt,0.6729810609948276
21.txt,0.8097242402660896
24.txt,1.6759188863389043
[0.txt]
2.txt,2.6419455910185605
4.txt,2.0019803648914944
5.txt,0.0
7.txt,3.618139186247039
8.txt,0.968668117329021
12.txt,0.0
15.txt,2.6996595409552167
16.txt,2.688645553061121
18.txt,0.9924002594047906
21.txt,1.4244568255472396
24.txt,2.5307118060618534
[0.txt]
2.txt,3.7511019116388282
4.txt,1.8294708821983332
5.txt,0.0
7.txt,0.0
8.txt,0.9933497289221382
12.txt,0.0
15.txt,4.818462356743939
16.txt,2.4259851979242475
18.txt,0.9712246229045884
21.txt,1.1560376180425151
24.txt,3.35159260961614
[0.txt]
2.txt,3.878623857927783
4.txt,1.6771859464593828
5.txt,0.0
7.txt,0.0
8.txt,1.1046374195887285
12.txt,0.0
15.txt,0.0
16.txt,2.4314191986781646
18.txt,0.8925107620571096
21.txt,1.0647947767207513
24.txt,3.2726635451586503
[0.txt]
2.txt,0.0
4.txt,2.0364868221673347
5.txt,0.0
7.txt,0.0
8.txt,1.1284172441486946
12.txt,0.0
15.txt,0.0
16.txt,2.6879832816738993
18.txt,0.9144472372843016
21.txt,1.0909651598527956
24.txt,3.561670589018637
