[0.txt],view,,polarity,,detail
22.txt,3.413793103448276,,0.7481507082992757,,-0.8843740379863027

[0.txt],view,,polarity,,detail
1.txt,0.0,,0.0,,0.0
2.txt,0.4827586206896552,,1.2125254116901079,,-1.7001528554912675
3.txt,0.6206896551724138,,0.8826140580916011,,-2.559111801600068
4.txt,1.3448275862068966,,0.8526337789908942,,-2.446414660970274
6.txt,1.2413793103448276,,0.7871710962000973,,-2.6817824193182394
7.txt,1.6551724137931034,,0.8159058111508453,,-2.9979263313077644
8.txt,1.4482758620689655,,1.1493167613200694,,-2.665106301102637
9.txt,1.103448275862069,,0.5725622446404409,,-4.530771935329216
11.txt,4.172413793103448,,0.7877193765058897,,-3.36939615319524
12.txt,2.896551724137931,,1.6064795779478152,,-2.3097929045292727
13.txt,2.206896551724138,,1.057068210950329,,-3.3588628902735973
15.txt,5.310344827586207,,0.7833188653208466,,-3.274234784206055
16.txt,8.206896551724139,,0.8640343303431803,,-4.192555555034293
17.txt,0.2413793103448276,,0.5615331541723898,,-2.417300742206677
18.txt,0.0,,0.0,,0.0
20.txt,6.517241379310345,,0.9715663634135816,,-3.48643185940243
21.txt,0.5172413793103449,,0.11169590988416819,,-4.177050495469089
22.txt,3.103448275862069,,1.0095430801044794,,-3.077459959231581

[0.txt],view,,polarity,,detail
1.txt,0.0,,0.0,,0.0
2.txt,0.0,,1.305710546057257,,-2.0661820552174697
3.txt,0.6206896551724138,,0.8718289578419492,,-2.92514100132627
4.txt,0.896551724137931,,0.9357514082144937,,-2.812443860696477
6.txt,0.9310344827586208,,0.8509585764268144,,-2.846434168328195
7.txt,1.6551724137931034,,0.8214127788249697,,-3.3639555310339664
8.txt,1.4482758620689655,,1.1469027989196192,,-2.8297580501125927
9.txt,1.103448275862069,,0.5717200287227239,,-4.896801135055419
11.txt,4.172413793103448,,0.7879238316107064,,-3.735425352921442
12.txt,2.413793103448276,,1.62146189126306,,-2.6758221042554746
13.txt,1.6551724137931034,,1.1431005479210845,,-3.7248920899997993
15.txt,3.3793103448275863,,1.0620293326833796,,-3.640263983932258
16.txt,0.0,,0.0,,0.0
17.txt,0.2413793103448276,,0.5735177017048219,,-2.783329941932879
18.txt,0.0,,0.0,,0.0
20.txt,6.517241379310345,,0.9501641589398055,,-3.852461059128633
21.txt,0.20689655172413793,,0.2853646727601459,,-4.54307969519529
22.txt,3.103448275862069,,0.978815017328847,,-3.443489158957783

[0.txt],view,,polarity,,detail
1.txt,0.0,,0.0,,0.0
2.txt,0.0,,1.690807708422343,,-3.5799230573859693
3.txt,0.3103448275862069,,0.9353046524553176,,-4.319505263780208
4.txt,0.896551724137931,,1.1971744854384627,,-4.137757888987377
6.txt,0.9310344827586208,,1.063281671701455,,-4.626317985482375
7.txt,1.6551724137931034,,0.9949384002678892,,-4.925208599702575
8.txt,0.9655172413793104,,1.480856167316468,,-4.27111982455287
9.txt,1.103448275862069,,0.705761847431047,,-6.338162909495697
11.txt,4.172413793103448,,0.9880043513267935,,-5.17678712736172
12.txt,0.0,,0.0,,0.0
13.txt,1.6551724137931034,,1.4331821784715886,,-5.166253864440078
15.txt,3.3793103448275863,,1.2740092540989507,,-5.16923607452973
16.txt,0.0,,0.0,,0.0
17.txt,0.2413793103448276,,0.7297874241322673,,-4.333260912206633
18.txt,0.0,,0.0,,0.0
20.txt,6.517241379310345,,1.1079650338788245,,-5.29382283356891
21.txt,0.20689655172413793,,0.3628152650243262,,-5.98444146963557
22.txt,3.103448275862069,,1.139733655307378,,-4.884850933398061

[0.txt],view,,polarity,,detail
1.txt,0.0,,0.0,,0.0
2.txt,0.0,,0.0,,0.0
3.txt,0.3103448275862069,,0.9296933728148395,,-6.478178160315897
4.txt,0.896551724137931,,1.190823256834405,,-6.300560591012097
6.txt,0.9310344827586208,,1.0577772735779385,,-6.7524585273349995
7.txt,1.6551724137931034,,1.0168777343790152,,-7.083671780624887
8.txt,0.9655172413793104,,1.4733140833491496,,-6.254190413098354
9.txt,1.103448275862069,,0.7022566882486189,,-8.383525307474653
11.txt,4.172413793103448,,0.9828896451058265,,-7.159857715907204
12.txt,0.0,,0.0,,0.0
13.txt,1.6551724137931034,,1.4253187525808504,,-7.149324452985562
15.txt,3.3793103448275863,,1.33853393273313,,-7.152306663075214
16.txt,0.0,,0.0,,0.0
17.txt,0.2413793103448276,,0.7257793672462114,,-6.351666411449033
18.txt,0.0,,0.0,,0.0
20.txt,6.517241379310345,,1.1036369789026723,,-7.438903070004628
21.txt,0.20689655172413793,,0.36083050608555817,,-7.967512058181052
22.txt,3.103448275862069,,1.1352706298018238,,-7.01025891582208

