the,triceps,strain,arm,you,who,twitter,wisdom,has,n_t,soon,feeling,short,know,what,want,will,guys,swings,tell,
the,game,simulated,tigers,verlander,good,was,innings,justin,detroit,out,o.co,oakland,coliseum,real,athletics,first,shutout,nine,batters,
third,his,catcher,before,tyler,collins,bryan,holaday,hernan,perez,mound,national,took,habit,going,regular,starts,routine,creature,strike,
his,pitches,would,rehab,the,being,need,start,any,n_t,did,how,rejoining,where,was,activated,around,should,one,setback,
really,the,been,season,this,little,bit,throw,way,things,bullpens,pretty,kind,changed,think,time,have,pleased,worked,slider,
