the,justin,tigers,two,game,west-leading,astros,first,row,losing,even,could,shutout,track,innings,threw,tuesday,simulated,rehab,favorite,
third,only,american,that,fourth-best,all,n_t,batters,out,oakland,good,
verlander,detroit,simulated,game,back,soon,triceps,strain,this,season,has,highly,anticipated,nine,struck,oakland,optimistic,next,felt,early,
tigers,the,couple,past,sharper,years,defensively,team,bases,look,more,speed,biggest,solid,their,stars,some,significant,contributions,still,
the,was,tuesday,houston,new,manager,rebuilding,thought,now,roughest,since,traded,his,stretches,one,work,place,mark,league,night,
