0.05876790556667035,0.13541531384393582,0.056623346257091055,0.09014756462837072,0.0682618097233709,0.0668601090264171,0.058071189248388846,0.2861019838361445,0.08488485079239184,0.09486592707721891,
0.1148057462436724,0.07159982281598895,0.1129861607794911,0.07648713537388958,0.05791781844248505,0.07837625046046219,0.07091915165115349,0.2427477798055415,0.07202190209481023,0.10213823233250552,
0.09113210959149529,0.07401934338643618,0.1412392400212012,0.043531191707751285,0.08034248622642817,0.13094993722541384,0.05629519524825185,0.19269172490179295,0.1430897292507087,0.04670904244052047,
0.06192796089411891,0.14269683731843136,0.05966808479715508,0.0681090665846627,0.07193236924727464,0.07045529659836533,0.061193780894052655,0.24771441144471,0.14322104840497193,0.07308114381625744,
0.08881385462282743,0.08892504986101431,0.05966808479715508,0.09499496031337124,0.07193236924727464,0.07045529659836533,0.08807967462276119,0.24771441144471,0.0894492609475549,0.09996703754496596,
0.06736115549865876,0.12597151378731358,0.06490301118101276,0.07408455500290283,0.07824329172628648,0.07663662942141726,0.06656256286886066,0.2694474151525065,0.09729701235004755,0.07949285301099371,
0.06130650365801213,0.07561160939148263,0.03161667774565046,0.07882790841246737,0.06660759813779842,0.09431730511971441,0.060917479399092006,0.3307044916494964,0.11862793437480733,0.0814624921114788,
0.05211908384723756,0.12009483796262425,0.05021715344162637,0.0799485439235217,0.06053887662374484,0.059295760071456156,0.05150119188971225,0.29898805823965424,0.12053601834671236,0.10676047565371027,
0.09785844313589796,0.09793475792281718,0.07785530945759683,0.04674416808154738,0.06782030243116102,0.048354417283570414,0.07890241520094293,0.20691403160297242,0.0798423807088943,0.1977737741745996,
0.060306564996480086,0.08659681704081065,0.0842878250197584,0.06632583717491043,0.07004903824911081,0.06861063826920075,0.059591607273767215,0.2674107287386351,0.1132892713657218,0.12353167187160481,
0.04986256442143794,0.0932475500900671,0.04804297895725664,0.07648713537388958,0.12286100026471951,0.10002397773454035,0.07091915165115349,0.3076909616277759,0.07202190209481023,0.058842777784349216,
