the,has,two,overtime,average,percentage,sunk,whose,risen,still,every,last,counterpart,jiri,corey,sekac,postseason,four,games,had,
the,game,forward,save,shot,his,won,open,net,crawford,series,already,period,fired,kesler,rebound,beleskey,tilted,until,
goaltender,ducks,corey,goalie,andersen,chicago,has,western,los,times,frederik,the,good,playoffs,regular,season,minutes,career,highs,set,
the,finals,first,jiri,forward,ducks,angels,save,makes,saves,made,frederik,andersen,somehow,got,impossibly,sharp-angled,shot,goals,both,
goals-against,conference,game,goalie,shot,who,this,series,period,blackhawks,favor,ryan,rebound,the,
