the,infant,bedroom,mercury,door,mcdonald,san,barricaded,non-redacted,take,tried,down,mother,copy,broke,also,accuser,published,obtained,said,
mcdonald,his,where,justin,teammate,smith,san,home,were,attending,felony,her,side,gun,reportedly,fiancée,house,held,conflict,legal,
former,domestic,violence,monday,arrested,san,child,endangerment,calif,jose,county,clara,ray,francisco,being,may,afternoon,santa,jail,suspicion,
his,him,that,jose,san,home,detectives,searched,heather,sgt,department,wednesday,dec,get,violently,birthday,drive,ridge,bentley,party,
was,the,san,home,woman,suspicion,couple,baby,who,holding,assaulting,later,california,week,earlier,sexually,she,assaulted,claimed,reveal,
