the,was,which,his,that,when,him,pistorius,there,van,runner,who,stumps,legs,versfeld,judge,were,while,zyl,lower,
murder,prison,could,guilty,years,convicted,killing,premeditated,found,life,negligent,premeditation,also,face,charge,london,minimum,able,culpable,homicide,
the,pistorius,mental,was,his,oscar,not,steenkamp,killed,trial,that,court,has,when,have,reeva,girlfriend,pretoria,psychiatric,report,
the,that,pistorius,night,steenkamp,had,anxiety,prosecution,who,have,disorder,screams,heard,shot,was,testimony,his,called,after,which,
the,his,steenkamp,was,intruder,van,toilet,door,her,that,also,zyl,home,act,wrongfulness,model,reeva,girlfriend,fired,year-old,
