0,owned Boeing Musk Lockheed Martin Entrepreneur Elon 
1,allow move The will use SpaceX to rocket its execute to ending Launch monopoly a Falcon 9 launches such Alliance ULA Boeing a held United the high-profile consortium Lockheed 
2,was There one only certified provider launch venture the Boeing-Lockheed Launch United joint ULA Alliance 
4,ends decision The monopoly a six-year Martin Boeing launches military operate which launches military venture a joint known Launch as United Alliance 
5,Launch venture a monopoly a Alliance creation its 2006 joint Corp Lockheed held United Martin Co Boeing 
6,qualified SpaceX is now compete to directly ULA opportunities military venture a space launch Boeing-Lockheed joint 
