tepid,britain,say,its,
wednesday,after,jazeera,room,december,publicly,tougher,consular,cairo,al-jazeera,public,journalists,egyptian-canadian,sentences,deeply,not,allowed,media,events,criticism,
were,release,prime,had,angrily,baher,news,peter,cairo,quebec,conference,greste,monday,which,first,down,handed,been,has,the,
the,fahmy,has,canada,harper,mohamed,journalist,concerns,not,case,egyptian,will,stephen,minister,was,imprisonment,stand,about,government,journalists,
n-t,network,television,cameraman,two,hotel,reporter,was,asked,says,here,there,baird,deep,australia,some,peter,australian,greste,said,
