8,man Kaymer became the first win to joined Nicklaus Woods Tiger Players the Open year the winning Players the Sutton Hal US same year the major a same 
11,joined And win with his Kaymer list an win to Sunday elite includes that Championship a Nicklaus Woods Tiger players the PGA Players The Open the Trevino Lee Floyd Raymond only U.S. 
8,man Kaymer became the first win to joined Nicklaus Woods Tiger Players the Open year the winning Players the Sutton Hal US same year the major a same 
11,joined And win with his Kaymer list an win to Sunday elite includes that Championship a Nicklaus Woods Tiger players the PGA Players The Open the Trevino Lee Floyd Raymond only U.S. 
8,man Kaymer became the first win to joined Nicklaus Woods Tiger Players the Open year the winning Players the Sutton Hal US same year the major a same 
11,joined And win with his Kaymer list an win to Sunday elite includes that Championship a Nicklaus Woods Tiger players the PGA Players The Open the Trevino Lee Floyd Raymond only U.S. 
8,man Kaymer became the first win to joined Nicklaus Woods Tiger Players the Open year the winning Players the Sutton Hal US same year the major a same 
11,joined And win with his Kaymer list an win to Sunday elite includes that Championship a Nicklaus Woods Tiger players the PGA Players The Open the Trevino Lee Floyd Raymond only U.S. 
8,man Kaymer became the first win to joined Nicklaus Woods Tiger Players the Open year the winning Players the Sutton Hal US same year the major a same 
11,joined And win with his Kaymer list an win to Sunday elite includes that Championship a Nicklaus Woods Tiger players the PGA Players The Open the Trevino Lee Floyd Raymond only U.S. 
8,man Kaymer became the first win to joined Nicklaus Woods Tiger Players the Open year the winning Players the Sutton Hal US same year the major a same 
11,joined And win with his Kaymer list an win to Sunday elite includes that Championship a Nicklaus Woods Tiger players the PGA Players The Open the Trevino Lee Floyd Raymond only U.S. 
