3.txt,-0.3284434925054389
8.txt,-9.224751022748041
7.txt,-6.242588066730213
4.txt,5.410207460828945
5.txt,-18.584369380502135
1.txt,-3.0157984184925155

3.txt,-0.7345581621823991
8.txt,-8.483234642032459
7.txt,-6.192975195809318
4.txt,6.228058119889848
5.txt,-18.663833551856385
1.txt,-2.8075805173949817

3.txt,-1.711022061760787
8.txt,-5.942502246085809
7.txt,-3.9349731372638415
4.txt,4.575386518745043
5.txt,-14.9711635479068
1.txt,-3.671478517594273

3.txt,-1.1407680700782379
8.txt,-5.113913643549758
7.txt,-1.3869494004660208
4.txt,3.6365013813597544
5.txt,-11.13252819812409
1.txt,-3.664109747642817

3.txt,-1.0122420678109836
8.txt,-4.131062145157264
7.txt,-1.6991973566268426
4.txt,3.4501124507036334
5.txt,-9.205263001967792
1.txt,-2.9572824631787915

3.txt,-1.186937276869874
8.txt,-3.521671529866872
7.txt,-1.3037373344796412
4.txt,3.015046666728137
5.txt,-8.490913613757247
1.txt,-3.5791605768723387

3.txt,-0.8731395293305589
8.txt,-3.750092138281925
7.txt,-2.7722637469915963
4.txt,2.689726301904026
5.txt,-7.839069312554906
1.txt,-3.5184995324811883

3.txt,-2.884127840945548
8.txt,-3.344627030173761
7.txt,-2.0036090139235054
4.txt,3.036350909989257
5.txt,-6.85824005954318
1.txt,-4.30125887173082

3.txt,-2.373302217179558
8.txt,-3.545297725635912
7.txt,-2.234720734886892
4.txt,2.014928260012277
5.txt,-5.9419493276690245
1.txt,-4.080968389399017

3.txt,-1.7999562364322332
8.txt,-2.000398334339383
7.txt,-1.247166982991247
4.txt,2.7460443661100706
5.txt,-4.356227941852241
1.txt,-3.55772024563447

