3.txt,-0.59753198,3.txt,-0.120038641,3.txt,1.12359171,3.txt,-0.474630844,3.txt,0.818010153,3.txt,2.291262314,3.txt,1.484001827,3.txt,0.613352376,3.txt,1.457899203
8.txt,-9.366438609,8.txt,-7.120716734,8.txt,-2.84982456,8.txt,-0.760396554,8.txt,0.404482047,8.txt,5.360156388,8.txt,5.281113181,8.txt,3.838420474,8.txt,5.559225802
9.txt,13.49145856,9.txt,4.874882486,9.txt,7.559810872,9.txt,9.131906542,9.txt,9.599743119,9.txt,11.0474771,9.txt,10.32030755,9.txt,9.221490125,9.txt,9.19476669
2.txt,-3.149333846,2.txt,0.204006312,2.txt,-1.55899936,2.txt,1.475133689,2.txt,2.393944701,2.txt,5.639352794,2.txt,5.888813653,2.txt,4.91649776,2.txt,6.805589654
7.txt,-20.88470858,7.txt,-16.3172975,7.txt,-10.69412956,7.txt,-7.365833379,7.txt,-5.043730371,7.txt,-0.193416545,7.txt,0.456974267,7.txt,0.363955991,7.txt,2.782389746
4.txt,-6.204503427,4.txt,-2.427403278,4.txt,0.798620816,4.txt,1.432430955,4.txt,3.928027756,4.txt,6.794108183,4.txt,7.773083868,4.txt,7.451326054,4.txt,8.866127067
5.txt,-11.15239616,5.txt,-10.76554933,5.txt,-6.891433257,5.txt,-6.282610292,5.txt,-3.982482624,5.txt,-0.266487982,5.txt,-0.365921879,5.txt,-0.195203207,5.txt,2.342467072
6.txt,-10.34739518,6.txt,-7.883809925,6.txt,-4.923889272,6.txt,-2.517987061,6.txt,-1.079457814,6.txt,2.136401577,6.txt,2.053234652,6.txt,0.162342305,6.txt,0.994853054
0.txt,-5.442073693,0.txt,-5.133804922,0.txt,-1.721817219,0.txt,-0.213736005,0.txt,2.478617591,0.txt,4.847583585,0.txt,5.623618426,0.txt,4.894211302,0.txt,5.713560218
