4,followed Altuve sacrifice a fly off Clippard Tyler 
5,hit Gordon vs. ball a ground base second A little later in game Tuesday speedster another Gordon Dee 
5,'s And it speed Gordon see that we makes good just Altuve play how Jose 
7,doubled Trout scored Norris home Ramirez Alexei fly a field left Derek Altuve deep sacrifice 
