[0.txt],view,,polarity,,detail
1.txt,5.142857142857142,,1.1112515531015952,,3.8608916605128965
3.txt,18.892857142857142,,1.0354516979121555,,2.1024597337277884
6.txt,28.535714285714285,,0.8222529666346631,,-2.0913228364575596
0.txt,13.500000000000002,,1.973448926794656,,3.5014335011811064
4.txt,5.142857142857142,,1.1127640038119069,,6.814795295940189
13.txt,30.392857142857142,,1.0059575813887511,,5.810624051077853
14.txt,11.535714285714285,,0.7136809693580123,,2.7816456014701183
15.txt,6.964285714285714,,0.9744733348624007,,-3.488412260179512
16.txt,9.642857142857142,,1.5181383758269071,,4.091392130685074
18.txt,2.2857142857142856,,1.0040973928734993,,-0.11011497389210512
19.txt,12.142857142857142,,0.8477027486155407,,0.042925674564751076
21.txt,1.5,,0.589308443826519,,-4.882975079314581

[11.txt],view,,polarity,,detail
1.txt,3.642857142857143,,0.7684649543927016,,2.3019983227965284
3.txt,17.455357142857142,,0.9485217537208277,,0.19860936658703265
6.txt,28.991071428571423,,0.6247457742247846,,-4.2388875620291016
0.txt,12.857142857142858,,1.467914770967818,,1.1129332942811891
4.txt,5.142857142857142,,1.1127640038119069,,5.182180757913846
13.txt,28.544642857142854,,1.0509978365602612,,4.077365434063238
14.txt,10.017857142857142,,0.864554121147342,,1.1305206759386048
15.txt,6.616071428571429,,0.782927505167812,,-5.925079227027065
16.txt,9.776785714285715,,1.039478149362918,,2.649629236298161
18.txt,2.2142857142857144,,0.7854781886482659,,-2.2166473962016946
19.txt,9.642857142857142,,1.1630689515197978,,-1.5099385041051026
21.txt,1.0625,,0.6005217792592921,,-6.650926270192966

[19.txt],view,,polarity,,detail
1.txt,5.142857142857142,,0.7953750262441868,,3.332573455197693
3.txt,12.321428571428571,,1.2941092520104138,,1.065924264924635
6.txt,28.535714285714285,,0.5694007784062812,,-3.0556963237957615
0.txt,10.285714285714286,,2.438368827142332,,3.173857871246405
4.txt,5.142857142857142,,0.7968034519150367,,5.9645181435345185
13.txt,23.82142857142857,,1.4123731383188582,,6.446738328289568
14.txt,3.6428571428571423,,1.305795075925406,,3.1177261778512806
15.txt,6.964285714285714,,0.54767446267977,,-5.202721897346733
16.txt,7.5,,1.455249864697579,,4.27626439688829
18.txt,2.571428571428571,,0.4586989813914224,,-0.7920528067186456
11.txt,6.428571428571428,,1.2110039265936294,,-0.042925674564751076
21.txt,1.25,,0.4229028193704073,,-5.616615818381362

[19.txt],view,,polarity,,detail
1.txt,3.942857142857143,,0.7738469687629986,,2.508113349276761
3.txt,16.428571428571427,,1.017639253378745,,0.3720723462545531
6.txt,28.899999999999995,,0.6136767750610839,,-4.002249314382434
0.txt,12.342857142857143,,1.6620055822027209,,1.5251182096742322
4.txt,5.142857142857142,,1.0495718934325329,,5.338648235037981
13.txt,27.6,,1.1232728969119807,,4.5512400129085036
14.txt,8.742857142857142,,0.9528023121029549,,1.52796177632114
15.txt,6.685714285714286,,0.7358768966702035,,-5.780607761090999
16.txt,9.321428571428573,,1.1226324924298503,,2.9749562684161868
18.txt,2.2857142857142856,,0.7201223471968972,,-1.9317284783050848
11.txt,6.428571428571428,,1.2110039265936294,,-1.6535663270456975
21.txt,1.1,,0.5649979872815151,,-6.444064179830645

[13.txt],view,,polarity,,detail
1.txt,4.285714285714286,,0.6885305619153087,,-1.4260514891396534
3.txt,2.4642857142857144,,1.3254706424392715,,-4.81641819240266
6.txt,26.107142857142854,,0.7206407090497596,,-8.155763417151448
0.txt,9.642857142857144,,1.7877542325908777,,-2.4295793309512708
4.txt,4.285714285714286,,0.6896388232116576,,0.08650506292761884
19.txt,3.5714285714285716,,1.4123731383188578,,-6.446738328289568
14.txt,4.25,,1.11723740214578,,-3.5733261539571344
15.txt,3.7142857142857144,,0.9586347916940673,,-10.218955694234602
16.txt,5.892857142857142,,1.380764660338107,,-1.6735504179017828
18.txt,2.8571428571428568,,0.3036983297380208,,-5.633916213839435
11.txt,4.714285714285714,,1.2803096490402286,,-5.810624051077853
21.txt,1.25,,0.3122396814898553,,-10.949190562015362

[13.txt],view,,polarity,,detail
1.txt,4.0,,0.7596275676217169,,1.8524192095406924
3.txt,14.101190476190474,,1.0689444848888328,,-0.4926760768549823
6.txt,28.434523809523807,,0.6315040973925298,,-4.694501664843936
0.txt,11.892857142857144,,1.682963690600747,,0.8660019529033152
4.txt,4.999999999999999,,0.9895830483957203,,4.463291039686253
19.txt,3.5714285714285716,,1.4123731383188578,,-2.081082057451663
14.txt,7.994047619047618,,0.9802081604434257,,0.677747121274761
15.txt,6.190476190476191,,0.7730032125075142,,-6.520332416614932
16.txt,8.75,,1.1656545204145596,,2.200205154029858
18.txt,2.380952380952381,,0.6507183442870844,,-2.54875976756081
11.txt,6.142857142857142,,1.2225548803347293,,-2.346409281051057
21.txt,1.125,,0.5228716029829051,,-7.19491857686143

