[0.txt],view,,polarity,,detail
1.txt,3.545454545454545,,0.05031537793552892,,1.9142290502119315
2.txt,0.18181818181818182,,0.018086033984489065,,1.4495691639037176
3.txt,1.909090909090909,,0.020029995463660046,,0.4544721674663186
45.txt,2.9545454545454546,,0.03338277140445226,,5.424258549383197
6.txt,2.5454545454545454,,0.0706180636587906,,2.1456538183428684
7.txt,0.9090909090909091,,0.04066658931635511,,3.2856420183186335
9.txt,1.3636363636363635,,0.0,,2.600913725542245
10.txt,0.5454545454545454,,0.014116461866363412,,-0.009125599037003093
12.txt,13.818181818181818,,0.32307162099829045,,2.1246884675219744
15.txt,6.909090909090909,,0.09073300038437412,,4.147966528656873
18.txt,2.0,,0.013986189554062757,,1.4445092452788892
22.txt,2.5454545454545454,,0.22274134920072375,,0.020357461687788236
24.txt,5.2272727272727275,,0.20342687840337303,,1.2733261393528514
25.txt,5.454545454545454,,0.29892234000523116,,2.0977727667413286
27.txt,10.909090909090908,,0.3878525803328823,,3.1948020420619994
4.txt,18.31818181818182,,0.30884790461180056,,3.3104786985249373
30.txt,10.0,,0.31094361853102587,,3.213228634673287
33.txt,2.0454545454545454,,0.030307743433852966,,-0.8473340713535766
34.txt,10.0,,0.2770070948703032,,1.984150633713437
35.txt,2.4545454545454546,,0.7116644831563625,,-0.9149799006077988
39.txt,2.1818181818181817,,0.23779200783580573,,-0.7124542509966548
40.txt,5.454545454545455,,0.49906271039393935,,0.5077471787297518
42.txt,7.318181818181818,,0.08796406206841592,,2.2786979389160265
44.txt,5.7272727272727275,,0.04983947683102246,,0.5787093446417333
0.txt,2.5454545454545454,,0.029000350000282633,,4.256532047239947

[29.txt],view,,polarity,,detail
1.txt,3.204545454545454,,0.1935460686765369,,-1.0634065281692529
2.txt,0.11363636363636363,,0.10825711705399203,,-1.4466565552048665
3.txt,1.0909090909090908,,0.3333077261843557,,-2.3826175293458127
45.txt,0.7386363636363636,,0.7528978009554231,,2.760440832295842
6.txt,2.3636363636363638,,0.27742494407110146,,-0.9902778839795876
7.txt,0.625,,0.2545625678834294,,0.557491868026468
9.txt,1.125,,0.21456766414838957,,-0.7019725325240311
10.txt,0.47727272727272724,,0.09901041617954343,,-2.797104244112902
12.txt,12.90909090909091,,0.7624782352072821,,-0.6016082244447584
15.txt,6.090909090909091,,0.36474981132377426,,0.7448552455705035
18.txt,1.5,,0.2256969083423671,,-0.9395923207113696
22.txt,3.6363636363636362,,0.19049247268228214,,-2.7192482137228393
24.txt,4.829545454545455,,0.6388613651581557,,-1.44121395215027
25.txt,6.59090909090909,,0.3797091864907017,,-0.8027565320985713
27.txt,12.68181818181818,,0.4870997527380384,,0.048708330909635666
4.txt,18.31818181818182,,0.30884790461180056,,0.6369856488577407
30.txt,11.25,,0.35415500578651926,,-0.004826928332860914
33.txt,2.1590909090909087,,0.0670710636846124,,-3.298443588774941
34.txt,11.25,,0.3261495180896498,,-0.9040625841966461
35.txt,4.295454545454545,,0.4075145445477463,,-3.600796939127433
39.txt,3.4545454545454546,,0.1553635143506809,,-3.2611746058948063
40.txt,6.636363636363637,,0.4599241117874059,,-2.144923376374665
42.txt,5.25,,0.6087839661305591,,-0.8595003767323591
44.txt,5.420454545454545,,0.20561620651698526,,-2.076340538205509
0.txt,0.9545454545454546,,0.23141245900846813,,0.8855820717317229

[12.txt],view,,polarity,,detail
1.txt,2.727272727272727,,0.4909065262268794,,-0.2397771985724868
2.txt,0.18181818181818182,,0.10400989676808449,,-1.1798982085509306
3.txt,1.0909090909090908,,0.41325301908221596,,-1.683098497436781
45.txt,1.8181818181818181,,0.6608578987570292,,2.6243072880061584
6.txt,2.5454545454545454,,0.45243514872926727,,-0.7262579315700299
7.txt,0.22727272727272727,,0.5468286861371476,,0.650577722714075
9.txt,0.9545454545454545,,0.36538523249481625,,0.06787002312162106
10.txt,0.40909090909090906,,0.20268679838884288,,-2.2252503286653935
29.txt,16.5,,0.3230716209982904,,-2.1246884675219744
15.txt,4.0,,1.1344613329464153,,1.772458077883736
18.txt,0.7272727272727273,,0.7810819194702978,,-0.9245695865771099
22.txt,3.6363636363636367,,0.31908246601680906,,-2.5837833418866323
24.txt,3.6363636363636362,,1.4701853295948961,,-0.7419693940927503
25.txt,5.0,,0.9656741669057348,,-0.6838335323039405
27.txt,12.0,,0.8750525455553357,,0.3117684225917486
4.txt,15.363636363636365,,1.1828834785494424,,1.4391880912206418
30.txt,10.0,,0.780449236086029,,0.4191195791074757
33.txt,1.5909090909090908,,0.36826213570657634,,-2.8626296047991784
34.txt,10.0,,0.7476829373791244,,-0.3763779113490084
35.txt,4.5,,0.44590005561831464,,-3.1057700375040214
39.txt,2.5454545454545454,,0.5105073495761306,,-2.6650212733594754
40.txt,5.818181818181818,,0.7337736030710019,,-1.806448386580157
42.txt,5.409090909090909,,0.8450038457699376,,-0.5223806808307354
44.txt,4.909090909090909,,0.44262999281307386,,-1.404965542371663
0.txt,1.5909090909090908,,0.4431800461931729,,1.301556897542748

[12.txt],view,,polarity,,detail
1.txt,3.1090909090909085,,0.2530181601866054,,-0.8986806622498996
2.txt,0.12727272727272726,,0.10740767299681053,,-1.3933048858740793
3.txt,1.0909090909090908,,0.3492967847639278,,-2.242713722964006
45.txt,0.9545454545454545,,0.7344898205157444,,2.733214123437905
6.txt,2.4,,0.31242698500273464,,-0.9374738934976762
7.txt,0.5454545454545454,,0.313015791534173,,0.5761090389639894
9.txt,1.0909090909090908,,0.2447311778176749,,-0.5480040213949007
10.txt,0.46363636363636357,,0.1197456926214033,,-2.6827334610234006
29.txt,16.5,,0.3230716209982904,,-2.682569894612898
15.txt,5.672727272727273,,0.5186921156483024,,0.95037581203315
18.txt,1.3454545454545455,,0.33677391056795325,,-0.9365877738845176
22.txt,3.636363636363636,,0.21621047134918753,,-2.6921552393555976
24.txt,4.590909090909092,,0.8051261580455037,,-1.3013650405387662
25.txt,6.272727272727272,,0.4969021825737083,,-0.7789719321396451
27.txt,12.545454545454543,,0.5646903113014978,,0.10132034924605823
4.txt,17.727272727272727,,0.483655019399329,,0.7974261373303209
30.txt,11.0,,0.4394138518464212,,0.0799623731552064
33.txt,2.0454545454545454,,0.1273092780890052,,-3.2112807919797888
34.txt,11.0,,0.41045620194754473,,-0.7985256496271186
35.txt,4.336363636363636,,0.41519164676186,,-3.5017915588027506
39.txt,3.2727272727272725,,0.22639228139577083,,-3.14194393938774
40.txt,6.4727272727272736,,0.5146940100441251,,-2.0772283784157635
42.txt,5.281818181818182,,0.6560279420584347,,-0.7920764375520344
44.txt,5.318181818181818,,0.253018963776203,,-1.9420655390387398
0.txt,1.0818181818181818,,0.2737659764454091,,0.9687770368939279

[15.txt],view,,polarity,,detail
1.txt,3.2727272727272725,,0.16042979409203056,,-2.0656805749606946
2.txt,0.18181818181818182,,0.05700004772129841,,-2.233266781607382
3.txt,1.0909090909090908,,0.23914177213732593,,-3.4625696311314833
45.txt,2.5,,0.2182050456812964,,2.4985975176664326
6.txt,2.1818181818181817,,0.25288599809020657,,-2.0837252794910857
7.txt,0.45454545454545453,,0.24899518547675878,,-0.43223415764208417
9.txt,0.8181818181818181,,0.3820758605625698,,-1.19424435092881
10.txt,0.40909090909090906,,0.10809254552922755,,-4.2152855861426355
29.txt,17.5,,0.09073300038437412,,-4.147966528656873
12.txt,12.0,,1.0313284844967412,,-1.772458077883736
18.txt,1.0909090909090908,,0.2823243717512426,,-1.9523594013531294
22.txt,3.272727272727273,,0.16710106674651914,,-3.6622963479303756
24.txt,4.318181818181818,,1.0151323142855742,,-2.42093005218847
25.txt,5.909090909090909,,0.5252952219882634,,-1.8601281657188555
27.txt,14.18181818181818,,0.3109207707833827,,-1.1006724478456025
4.txt,18.31818181818182,,0.4826310043012191,,-0.480220889200223
30.txt,11.0,,0.3728181463316545,,-1.0117131266232682
33.txt,1.5909090909090908,,0.17693750811300005,,-4.414609389572048
34.txt,11.0,,0.33718479648789584,,-1.9288884719061228
35.txt,4.5,,0.43941983075807683,,-4.813194008764539
39.txt,3.272727272727273,,0.23001922546333567,,-4.336684837577065
40.txt,6.545454545454546,,0.5884883433268183,,-3.264157342800728
42.txt,6.363636363636363,,0.34644414769242554,,-1.5888468701299057
44.txt,4.5,,0.2754451163352575,,-3.2961270307836728
0.txt,1.9090909090909092,,0.2169090891336846,,0.761056306162587

[15.txt],view,,polarity,,detail
1.txt,3.1363636363636362,,0.23758676583750957,,-1.0931806477016988
2.txt,0.13636363636363635,,0.09900640211755851,,-1.533298535162963
3.txt,1.0909090909090908,,0.3309376159928275,,-2.446023040991919
45.txt,1.2121212121212122,,0.6484423580433364,,2.6941113558093264
6.txt,2.3636363636363638,,0.30250348718397996,,-1.1285157911632444
7.txt,0.5303030303030303,,0.30234569052460397,,0.40805183952964375
9.txt,1.0454545454545454,,0.2676219582751574,,-0.6557107429838855
10.txt,0.45454545454545453,,0.11780350143937401,,-2.9381588152099396
29.txt,16.666666666666668,,0.2843485175626377,,-2.9268026669535607
12.txt,12.0,,1.0313284844967412,,-0.6964818292771282
18.txt,1.303030303030303,,0.3276989874318348,,-1.1058830451292863
22.txt,3.5757575757575757,,0.20802557058207613,,-2.853845424118061
24.txt,4.545454545454547,,0.8401271840855155,,-1.48795920914705
25.txt,6.212121212121211,,0.5016343558094675,,-0.9591646377361801
27.txt,12.818181818181818,,0.5223953878818121,,-0.09901178360255188
4.txt,17.825757575757574,,0.48348435021631064,,0.5844849662418969
30.txt,11.0,,0.4283145675939601,,-0.10198354347453936
33.txt,1.9696969696969695,,0.135580649759671,,-3.4118355582451656
34.txt,11.0,,0.3982443010376033,,-0.986919453340286
35.txt,4.363636363636363,,0.41922967742789613,,-3.720358633796382
39.txt,3.272727272727273,,0.2269967720736983,,-3.3410674224192944
40.txt,6.484848484848485,,0.5269930655912406,,-2.2750498724799244
42.txt,5.462121212121212,,0.6044306429974332,,-0.9248715096483462
44.txt,5.1818181818181825,,0.25675665586937874,,-2.167742454329562
0.txt,1.2196969696969697,,0.2642898285601217,,0.9341569151053711

