[1.txt],view,,polarity,,detail
7.txt,16.0,,0.30490054342955836,,1.2878455287709412
11.txt,10.0,,1.1699405337942046,,1.6470244427029606
13.txt,3.6363636363636362,,0.5979473545220909,,0.7973745621318273
17.txt,1.909090909090909,,0.630308111011158,,-0.019920117442924268
18.txt,6.363636363636363,,0.45882795498179124,,0.21334097168010877
12.txt,9.5,,1.265840072920157,,0.8456789684906639

[19.txt],view,,polarity,,detail
3.txt,12.0,,0.6078437830728716,,1.1330641357860016
4.txt,6.836363636363638,,0.5219017789011733,,-0.10678099015185216
5.txt,0.9818181818181818,,0.17535204126198017,,-0.6507118342178471
1.txt,3.2,,0.4731213516776268,,-1.1609089825278514
7.txt,15.6,,0.3127268062205519,,0.6411441325735692
11.txt,10.4,,0.7270319012288985,,1.0685709924132352
13.txt,3.7272727272727275,,0.33992345913393446,,0.21718221850596234
17.txt,2.2363636363636363,,0.3586340206194851,,-0.6465954062039654
18.txt,6.363636363636363,,0.31322933333981623,,-0.5406294632785802
12.txt,9.5,,1.265840072920157,,0.33669202003677423

[3.txt],view,,polarity,,detail
19.txt,7.772727272727273,,0.13580398262146035,,-1.792407577267113
4.txt,1.8181818181818183,,1.978636634339306,,-1.0707273615314303
5.txt,0.6363636363636364,,0.6632722925225676,,-1.852529711232147
1.txt,2.1818181818181817,,0.49091879817726114,,-2.2322296232315297
7.txt,9.5,,1.7638532787751977,,-0.49036911479647266
11.txt,12.0,,0.3387083113130842,,-0.0010915368909264478
13.txt,4.545454545454545,,0.0,,-0.995033015135286
17.txt,2.727272727272727,,0.10842009732048939,,-1.7453846293157746
18.txt,6.363636363636363,,0.26028567718319934,,-1.5790666055870044
12.txt,12.5,,0.1923443258923418,,-0.6383972029779759

[3.txt],view,,polarity,,detail
19.txt,7.772727272727273,,0.13580398262146035,,-0.7689648341907938
4.txt,6.000000000000001,,0.7646909214741955,,-0.2674387187151152
5.txt,0.9242424242424243,,0.25667208313874473,,-0.8510148137202304
1.txt,3.03030303030303,,0.4760875927608992,,-1.3394624226451313
7.txt,14.583333333333334,,0.5545812183129929,,0.45255859134522886
11.txt,10.666666666666666,,0.6623113029095961,,0.890293904195875
13.txt,3.8636363636363633,,0.2832695492782787,,0.015146346232420949
17.txt,2.318181818181818,,0.3169317000696525,,-0.8297269433892668
18.txt,6.363636363636363,,0.30440539064704675,,-0.7137023203299843
12.txt,10.0,,1.0869241150821878,,0.17417714953431587

