[0.txt]
1.txt,0.19402985074626866
2.txt,0.42857142857142855
3.txt,0.23809523809523808
4.txt,0.25
6.txt,0.17391304347826086
7.txt,0.2222222222222222
8.txt,0.20833333333333334
9.txt,0.1111111111111111
11.txt,0.12727272727272726
12.txt,0.21153846153846154
13.txt,0.22448979591836735
15.txt,0.14285714285714285
16.txt,0.14754098360655737
17.txt,0.11627906976744186
18.txt,0.3559322033898305
20.txt,0.058823529411764705
21.txt,0.04878048780487805
22.txt,0.13725490196078433
[1.txt]
0.txt,0.19402985074626866
2.txt,0.32
3.txt,0.21739130434782608
4.txt,0.25
6.txt,0.2765957446808511
7.txt,0.2978723404255319
8.txt,0.3617021276595745
9.txt,0.16666666666666666
11.txt,0.21428571428571427
12.txt,0.37254901960784315
13.txt,0.40425531914893614
15.txt,0.22807017543859648
16.txt,0.20634920634920634
17.txt,0.22727272727272727
18.txt,0.3492063492063492
20.txt,0.18181818181818182
21.txt,0.0425531914893617
22.txt,0.20754716981132076
[18.txt]
0.txt,0.3050847457627119
2.txt,0.3404255319148936
3.txt,0.25
4.txt,0.20833333333333334
6.txt,0.14583333333333334
7.txt,0.23404255319148937
8.txt,0.2
9.txt,0.17777777777777778
11.txt,0.18518518518518517
12.txt,0.29411764705882354
13.txt,0.2857142857142857
15.txt,0.2641509433962264
16.txt,0.2
17.txt,0.1111111111111111
1.txt,0.3333333333333333
20.txt,0.11940298507462686
21.txt,0.045454545454545456
22.txt,0.17307692307692307
[16.txt]
0.txt,0.11475409836065574
2.txt,0.20930232558139536
3.txt,0.10256410256410256
4.txt,0.14285714285714285
6.txt,0.23076923076923078
7.txt,0.14285714285714285
8.txt,0.18181818181818182
9.txt,0.1
11.txt,0.16666666666666666
12.txt,0.24444444444444444
13.txt,0.20930232558139536
15.txt,0.2608695652173913
18.txt,0.2
17.txt,0.13513513513513514
1.txt,0.19047619047619047
20.txt,0.08196721311475409
21.txt,0.15151515151515152
22.txt,0.18604651162790697
[12.txt]
0.txt,0.15384615384615385
2.txt,0.2777777777777778
3.txt,0.38461538461538464
4.txt,0.2903225806451613
6.txt,0.22580645161290322
7.txt,0.3225806451612903
8.txt,0.30303030303030304
9.txt,0.125
11.txt,0.20512820512820512
16.txt,0.2222222222222222
13.txt,0.4838709677419355
15.txt,0.3157894736842105
18.txt,0.27450980392156865
17.txt,0.13793103448275862
1.txt,0.3333333333333333
20.txt,0.11538461538461539
21.txt,0.07407407407407407
22.txt,0.1891891891891892
[2.txt]
0.txt,0.35714285714285715
12.txt,0.2777777777777778
3.txt,0.2222222222222222
4.txt,0.32142857142857145
6.txt,0.25
7.txt,0.35714285714285715
8.txt,0.17647058823529413
9.txt,0.1
11.txt,0.15789473684210525
16.txt,0.20930232558139536
13.txt,0.43333333333333335
15.txt,0.20512820512820512
18.txt,0.3404255319148936
17.txt,0.15384615384615385
1.txt,0.26
20.txt,0.1
21.txt,0.08333333333333333
22.txt,0.24242424242424243
[0.txt]
1.txt,0.19402985074626866
2.txt,0.42857142857142855
3.txt,0.23809523809523808
4.txt,0.25
6.txt,0.17391304347826086
7.txt,0.2222222222222222
8.txt,0.20833333333333334
9.txt,0.1111111111111111
11.txt,0.12727272727272726
12.txt,0.21153846153846154
13.txt,0.22448979591836735
15.txt,0.14285714285714285
16.txt,0.14754098360655737
17.txt,0.11627906976744186
18.txt,0.3559322033898305
20.txt,0.058823529411764705
21.txt,0.04878048780487805
22.txt,0.13725490196078433
[1.txt]
0.txt,0.19402985074626866
2.txt,0.32
3.txt,0.21739130434782608
4.txt,0.25
6.txt,0.2765957446808511
7.txt,0.2978723404255319
8.txt,0.3617021276595745
9.txt,0.16666666666666666
11.txt,0.21428571428571427
12.txt,0.37254901960784315
13.txt,0.40425531914893614
15.txt,0.22807017543859648
16.txt,0.20634920634920634
17.txt,0.22727272727272727
18.txt,0.3492063492063492
20.txt,0.18181818181818182
21.txt,0.0425531914893617
22.txt,0.20754716981132076
[18.txt]
0.txt,0.3050847457627119
2.txt,0.3404255319148936
3.txt,0.25
4.txt,0.20833333333333334
6.txt,0.14583333333333334
7.txt,0.23404255319148937
8.txt,0.2
9.txt,0.17777777777777778
11.txt,0.18518518518518517
12.txt,0.29411764705882354
13.txt,0.2857142857142857
15.txt,0.2641509433962264
16.txt,0.2
17.txt,0.1111111111111111
1.txt,0.3333333333333333
20.txt,0.11940298507462686
21.txt,0.045454545454545456
22.txt,0.17307692307692307
[16.txt]
0.txt,0.11475409836065574
2.txt,0.20930232558139536
3.txt,0.10256410256410256
4.txt,0.14285714285714285
6.txt,0.23076923076923078
7.txt,0.14285714285714285
8.txt,0.18181818181818182
9.txt,0.1
11.txt,0.16666666666666666
12.txt,0.24444444444444444
13.txt,0.20930232558139536
15.txt,0.2608695652173913
18.txt,0.2
17.txt,0.13513513513513514
1.txt,0.19047619047619047
20.txt,0.08196721311475409
21.txt,0.15151515151515152
22.txt,0.18604651162790697
[12.txt]
0.txt,0.15384615384615385
2.txt,0.2777777777777778
3.txt,0.38461538461538464
4.txt,0.2903225806451613
6.txt,0.22580645161290322
7.txt,0.3225806451612903
8.txt,0.30303030303030304
9.txt,0.125
11.txt,0.20512820512820512
16.txt,0.2222222222222222
13.txt,0.4838709677419355
15.txt,0.3157894736842105
18.txt,0.27450980392156865
17.txt,0.13793103448275862
1.txt,0.3333333333333333
20.txt,0.11538461538461539
21.txt,0.07407407407407407
22.txt,0.1891891891891892
[2.txt]
0.txt,0.35714285714285715
12.txt,0.2777777777777778
3.txt,0.2222222222222222
4.txt,0.32142857142857145
6.txt,0.25
