1.txt
0.txt,0.10416666666666667
2.txt,0.16
3.txt,0.1864406779661017
4.txt,0.1320754716981132
5.txt,0.16666666666666666
6.txt,0.12727272727272726
7.txt,0.15
8.txt,0.12244897959183673
9.txt,0.3148148148148148
9.txt
0.txt,0.041666666666666664
2.txt,0.1875
3.txt,0.1724137931034483
4.txt,0.20408163265306123
5.txt,0.175
6.txt,0.1111111111111111
7.txt,0.15789473684210525
8.txt,0.17391304347826086
1.txt,0.25925925925925924
4.txt
0.txt,0.10256410256410256
2.txt,0.225
3.txt,0.16
9.txt,0.22448979591836735
5.txt,0.21875
6.txt,0.13043478260869565
7.txt,0.27586206896551724
8.txt,0.84
1.txt,0.1320754716981132
3.txt
0.txt,0.1111111111111111
2.txt,0.14285714285714285
4.txt,0.16
9.txt,0.1896551724137931
5.txt,0.23684210526315788
6.txt,0.1111111111111111
7.txt,0.10256410256410256
8.txt,0.15217391304347827
1.txt,0.15254237288135594
2.txt
0.txt,0.1388888888888889
3.txt,0.16326530612244897
4.txt,0.225
9.txt,0.20833333333333334
5.txt,0.1935483870967742
6.txt,0.1111111111111111
7.txt,0.34615384615384615
8.txt,0.2222222222222222
1.txt,0.16
0.txt
2.txt,0.1111111111111111
3.txt,0.1111111111111111
4.txt,0.07692307692307693
9.txt,0.0625
5.txt,0.19230769230769232
6.txt,0.1
7.txt,0.125
8.txt,0.05714285714285714
1.txt,0.08333333333333333
[1.txt]
0.txt,0.10416666666666667
2.txt,0.16
3.txt,0.1864406779661017
4.txt,0.1320754716981132
5.txt,0.16666666666666666
6.txt,0.12727272727272726
7.txt,0.15
8.txt,0.12244897959183673
9.txt,0.3148148148148148
[9.txt]
0.txt,0.041666666666666664
2.txt,0.1875
3.txt,0.1724137931034483
4.txt,0.20408163265306123
5.txt,0.175
6.txt,0.1111111111111111
7.txt,0.15789473684210525
8.txt,0.17391304347826086
1.txt,0.25925925925925924
[4.txt]
0.txt,0.10256410256410256
2.txt,0.225
3.txt,0.16
9.txt,0.22448979591836735
5.txt,0.21875
6.txt,0.13043478260869565
7.txt,0.27586206896551724
8.txt,0.84
1.txt,0.1320754716981132
[3.txt]
0.txt,0.1111111111111111
2.txt,0.14285714285714285
4.txt,0.16
9.txt,0.1896551724137931
5.txt,0.23684210526315788
6.txt,0.1111111111111111
7.txt,0.10256410256410256
8.txt,0.15217391304347827
1.txt,0.15254237288135594
[2.txt]
0.txt,0.1388888888888889
3.txt,0.16326530612244897
4.txt,0.225
9.txt,0.20833333333333334
5.txt,0.1935483870967742
6.txt,0.1111111111111111
7.txt,0.34615384615384615
8.txt,0.2222222222222222
1.txt,0.16
[0.txt]
2.txt,0.1111111111111111
3.txt,0.1111111111111111
4.txt,0.07692307692307693
9.txt,0.0625
5.txt,0.19230769230769232
6.txt,0.1
7.txt,0.125
8.txt,0.05714285714285714
1.txt,0.08333333333333333
