[0.txt],view,,polarity,,detail
12.txt,0.631578947368421,,0.4145001573405349,,-6.054391623496751
14.txt,1.657894736842105,,0.2593393957733063,,-8.539548227294022
15.txt,5.2105263157894735,,0.6947363898902656,,-5.835522299809305
17.txt,6.842105263157895,,1.0570497583437284,,-6.070621124810513
18.txt,1.263157894736842,,0.3919109042553409,,-6.225786357036059
20.txt,4.026315789473684,,0.5729615594818412,,-7.846975093136065
21.txt,1.4736842105263157,,0.5316234392163086,,-7.044177490299138
22.txt,6.315789473684211,,0.6330104014497525,,-5.430873919971786

[17.txt],view,,polarity,,detail
1.txt,1.5789473684210527,,0.8493783894943974,,1.0906842197583901
0.txt,6.315789473684211,,0.564508877492768,,5.129443088654798
3.txt,2.526315789473684,,0.7879906907946316,,0.33992334344448627
4.txt,2.526315789473684,,0.7814799463196139,,-0.9796728279422877
6.txt,2.526315789473684,,0.6334649935684226,,1.5987770858214494
7.txt,2.9473684210526314,,0.6328306865858653,,-2.99057706184532
8.txt,2.2105263157894735,,0.9963443691284666,,2.888088655806973
12.txt,0.9473684210526315,,0.8749488514335794,,-0.021680213678894833
14.txt,1.1052631578947367,,0.9929939520179807,,-2.528704426116021
15.txt,2.3157894736842106,,2.0497063371213953,,-0.1826260049155636
2.txt,7.105263157894736,,0.9653219837786678,,7.011799160966229
18.txt,1.894736842105263,,0.5595418303692627,,0.06200133390402146
20.txt,3.31578947368421,,1.7222674508397822,,-1.2396198929931486
21.txt,1.263157894736842,,1.3650359441824544,,-0.9609173005910321
22.txt,3.789473684210526,,1.3519359216345532,,0.5996235390530855

[17.txt],view,,polarity,,detail
1.txt,1.7894736842105263,,0.3730815050946792,,-3.1610857866593354
0.txt,5.614035087719298,,0.48886759128423457,,1.5770023179016335
3.txt,2.0,,0.6529350658037208,,-3.864634168356449
4.txt,2.1052631578947367,,0.6181099663429999,,-4.898122232811474
6.txt,1.7894736842105263,,0.3305330477996739,,-2.6169315884417252
7.txt,1.6842105263157894,,0.5301874550990636,,-7.154381613622839
8.txt,2.087719298245614,,0.5831709784844896,,-1.432402762083831
12.txt,0.7368421052631579,,0.5679830553715498,,-4.043487820224132
14.txt,1.4736842105263157,,0.5038909145215311,,-6.535933626901355
15.txt,4.245614035087719,,1.146393038967309,,-3.951223534844724
2.txt,7.105263157894736,,0.9653219837786678,,2.470078431972042
18.txt,1.4736842105263157,,0.4477878796266482,,-4.1298571267226984
20.txt,3.789473684210526,,0.9560635232678215,,-5.644523359755092
21.txt,1.4035087719298245,,0.8094276075383572,,-5.016424093729769
22.txt,5.473684210526316,,0.8726522415113527,,-3.4207081002968285

[8.txt],view,,polarity,,detail
1.txt,1.5789473684210527,,0.17910792508779955,,-1.444146559027287
0.txt,5.263157894736842,,0.2769118292776785,,3.048578338095364
3.txt,2.2105263157894735,,0.38182688391039604,,-2.7317976474319394
4.txt,2.1052631578947367,,0.45611959924078727,,-3.574175957055167
6.txt,2.2105263157894735,,0.23229822104980855,,-1.2229564947890466
7.txt,2.526315789473684,,0.19937576710805288,,-6.225199590263685
17.txt,6.842105263157895,,1.162401763983211,,-2.888088655806973
12.txt,0.0,,0.5874696744875544,,-2.7607113319928422
14.txt,1.4736842105263157,,0.28108942670651693,,-5.4536193788544605
15.txt,5.210526315789474,,0.8142785706190543,,-3.2913950051708403
2.txt,7.578947368421052,,0.3839527939547643,,4.136718603963102
18.txt,1.894736842105263,,0.19603684465756613,,-2.5511672308026796
20.txt,6.63157894736842,,0.07410888572742336,,-4.232404386269389
21.txt,1.6842105263157894,,0.4912658768766022,,-3.114696492621257
22.txt,6.315789473684211,,0.6853956127464509,,-2.058651612346775

[8.txt],view,,polarity,,detail
1.txt,1.736842105263158,,0.3245881100929593,,-2.7318509797513233
0.txt,5.526315789473684,,0.4358786507825955,,1.9448963229500662
3.txt,2.052631578947368,,0.5851580203303897,,-3.5814250381253214
4.txt,2.1052631578947367,,0.5776123745674467,,-4.5671356638723974
6.txt,1.894736842105263,,0.30597434111220756,,-2.268437815028556
7.txt,1.894736842105263,,0.447484533101311,,-6.92208610778305
17.txt,6.842105263157895,,1.162401763983211,,-3.7573327263569998
12.txt,0.5526315789473684,,0.5728547101505509,,-3.7227936981663095
14.txt,1.4736842105263157,,0.4481905425677776,,-6.265355064889631
15.txt,4.4868421052631575,,1.0633644218802452,,-3.7862664024262536
2.txt,7.223684210526315,,0.819979686322692,,2.886738474969807
18.txt,1.5789473684210524,,0.3848501208843777,,-3.735184652742694
20.txt,4.5,,0.735574863882722,,-5.291493616383667
21.txt,1.4736842105263157,,0.7298871748729184,,-4.540992193452641
22.txt,5.684210526315789,,0.8258380843201272,,-3.0801939783093153

[15.txt],view,,polarity,,detail
1.txt,0.9473684210526315,,1.260546943886044,,1.022359101798565
0.txt,5.263157894736842,,0.8184957140587138,,5.243951587033748
3.txt,1.894736842105263,,1.15931134768298,,0.4812222282444172
4.txt,2.1052631578947367,,0.8221458562192641,,-1.0686525617935958
6.txt,1.894736842105263,,0.9721288851634038,,1.604525282135769
7.txt,2.526315789473684,,0.7349319308789222,,-3.235183245036348
17.txt,4.2105263157894735,,2.459647604545674,,0.1826260049155636
12.txt,0.631578947368421,,1.098049001818284,,-0.07053970134933002
14.txt,0.3684210526315789,,1.3013098957192928,,-2.5898187585951224
8.txt,2.2105263157894735,,0.9771342847428652,,3.2913950051708403
2.txt,8.052631578947368,,0.5794148178382647,,6.427093012584861
18.txt,1.263157894736842,,0.8369691745854604,,0.0057195298648186205
20.txt,3.31578947368421,,1.5362074437389897,,-1.390408031313823
21.txt,1.263157894736842,,1.2442884743373972,,-0.8296634968803993
22.txt,4.421052631578947,,1.7123593233341714,,1.0621736606822794

[15.txt],view,,polarity,,detail
1.txt,1.5789473684210527,,0.5117798768515762,,-1.981008963441346
0.txt,5.473684210526316,,0.5124020634378191,,2.6047073757668024
3.txt,2.0210526315789474,,0.6999886858009077,,-2.7688955848513737
4.txt,2.1052631578947367,,0.6265190708978101,,-3.867439043456637
6.txt,1.894736842105263,,0.43920524992244675,,-1.4938451955956908
7.txt,2.0210526315789474,,0.5049740126568333,,-6.184705535233709
17.txt,6.315789473684211,,1.4218509320957036,,-2.969340980102487
12.txt,0.5684210526315789,,0.6778935684840975,,-2.9923428988029137
14.txt,1.2526315789473683,,0.6188144131980806,,-5.530247803630729
8.txt,2.2105263157894735,,0.9771342847428652,,-0.20116265621613055
2.txt,7.389473684210526,,0.7718667126258065,,3.594809382492818
18.txt,1.5157894736842104,,0.47527393162459425,,-2.9870038162211916
20.txt,4.263157894736842,,0.8957013798539755,,-4.511276499369698
21.txt,1.4315789473684208,,0.8327674347658143,,-3.7987264541381927
22.txt,5.43157894736842,,1.003142332122936,,-2.2517204505109962

[22.txt],view,,polarity,,detail
1.txt,0.9473684210526315,,0.6552913422744168,,0.3311074873757642
0.txt,4.7368421052631575,,0.5775463641718491,,4.630233350537942
3.txt,1.263157894736842,,0.9488042054028909,,-0.8097871771177891
4.txt,1.6842105263157894,,0.5242517208418085,,-1.9702298299940701
6.txt,2.2105263157894735,,0.4417604607748492,,0.8563622881780865
7.txt,2.1052631578947367,,0.4802709992658978,,-3.954056901757128
17.txt,3.6842105263157894,,1.5977424528408355,,-0.5996235390530855
12.txt,0.0,,0.6187411609635747,,-1.3460451837917122
14.txt,0.3684210526315789,,0.5986384579188408,,-3.2600225838503056
8.txt,1.4736842105263157,,0.7833092717102296,,2.058651612346775
2.txt,7.105263157894736,,0.6059678152745346,,6.2315144894056305
18.txt,1.5789473684210527,,0.4352497331605852,,-0.7263444888719424
20.txt,3.789473684210526,,0.8657651095867707,,-2.5672907179499203
21.txt,0.8421052631578947,,0.8276575914141141,,-1.8593584408697934
15.txt,2.3157894736842106,,1.7123593233341714,,-1.0621736606822794

[22.txt],view,,polarity,,detail
1.txt,1.473684210526316,,0.5356984544220497,,-1.5956562216384942
0.txt,5.350877192982456,,0.5232594468934908,,2.942295038228659
3.txt,1.894736842105263,,0.7414579390679049,,-2.442377516895776
4.txt,2.0350877192982453,,0.6094745125551432,,-3.551237507879543
6.txt,1.9473684210526312,,0.4396311183978472,,-1.1021439483000612
7.txt,2.0350877192982453,,0.5008568437583439,,-5.812930762987612
17.txt,5.87719298245614,,1.4511661855532256,,-2.5743880732609203
12.txt,0.47368421052631576,,0.6680348338973437,,-2.717959946301047
14.txt,1.1052631578947367,,0.615451753984874,,-5.151876933667325
8.txt,2.0877192982456134,,0.9448301159040926,,0.17547305521102033
2.txt,7.342105263157895,,0.7442168964005945,,4.034260233644953
18.txt,1.526315789473684,,0.4686032318805928,,-2.6102272616629834
20.txt,4.184210526315789,,0.890712001476108,,-4.187278869133069
21.txt,1.3333333333333333,,0.8319157942071976,,-3.475498451926793
15.txt,2.3157894736842106,,1.7123593233341714,,-2.701206545064549

