1,able Williams may have been match to erased deGrom better if infield Plawecki was doubleplay a ignitor not single begin to later batter one the inning a inning the three-run third 
1,bounced hit deGrom ball a Utley Chase routine ground 
5,said unfortunate It not him coming up catcher Plawecki _s very giving up win with the runs the there 
7,worked Familia Jeurys 1-0 throw innings two outing his Plawecki catcher nab to scoreless help the longest June last Kevin runner a strong a trying steal to 
