0,adieu bids 1 Dodgers trade Braves ANGELES LOS Related Juan Uribe said Uribe Los night Tuesday told he Angeles Dodgers infielder Juan was made trade a would be morning official Braves the either night later Wednesday Atlanta that 
1,made May 27 would be morning official 2015 1:49 SAXON AM said Uribe Los either night later Wednesday ET MARK ANGELES ESPN night Tuesday told he Angeles Dodgers infielder Juan that LOS was trade a Braves the Atlanta 
2,ANGELES 1 LOS common leads Big are n_t Kershaw Clayton lost who has more share his years the hardware all duels low-scoring the earned he has 
3,trade bar 2015 to deal 6-player May 27 blocking trade a Filed in ANGELES Braves Dodgers a.m. place sent that LOS Hours Wednesday 1:35 would _ve him Dodgers the 
4,â ANGELES LOS office dol The Dodgersâ dol front 
7,â ANGELES LOS dol guy That 
8,driving run Dodgers the sixth Bourbon the used Dodgers The inning Bowman Mark ANGELES _ inning a gem a Kershaw Clayton cruise to Steve MLB.com bar LOS six-run fourth 10-strikeout 8-0 an COMMENTS 0 
9,File ANGELES LOS trade A send that would Uribe Dodgers appears for third baseman Juan Braves the Callaspo Alberto be to Atlanta back on Callaspo vetoing originally deal the 
0,adieu bids 1 Dodgers trade Braves ANGELES apparent Related Juan Uribe LOS said Uribe Los night Tuesday told he Dodgers infielder Juan was made trade a would be morning official Braves the either night later Wednesday Atlanta that 
1,Uribe Angeles Los Dodgers infielder Juan 
2,throws plate the starting Braves The Teheran Julio Angeles Los inning the pitcher Associated Press Atlanta second game a baseball Dodgers the May Tuesday Los Angeles 26 2015 
2,beat Dodgers the combined Kershaw capped inning a Braves the 8-0 Los Angeles relievers two notched Gonzalez Adrian RBI an six-run fourth Atlanta five-hitter a 1,000 his single RBI th homer a two-run 
5,Published May 27 2015 Angeles Los 
5,hit Gonzalez Adrian drove homer a Ethier Andre also runs two two-run Angeles won which has two straight four five 
5,kept Kershaw hitless Braves the innings the gave then first four offense the him plenty support home the Los fourth 
5,needed Gonzalez Game RBI one entering game the 0-4 Teheran went Dodgers The Notes reach to is starts four 4-for-4 runners position scoring 1,000 career his Angeles 
