his,the,season,first,all,triceps,strain,been,right,spring,arm,march,disabled,list,breaking,second,inning,very,was,throwing,
innings,teammates,out,one,striking,pitches,while,was,eight,perez,outing,another,times,two,hits,walk,allowed,four,what,pitched,
the,verlander,game,tigers,next,start,was,rehab,simulated,justin,early,week,detroit,system,move,expected,fine,looks,sim,conversation,
his,n_t,tuesday,tigers,game,could,detroit,rehab,simulated,o.co,the,coliseum,step,rotation,wisdom,were,has,first,start,pitcher,
the,that,going,how,great,tomorrow,feel,january,surgery,required,hernia,sports,entirely,had,acknowledged,recovered,this,regular,getting,indispensable,
