3,Machado Manny Photo Semansky Patrick Jones Adam watch dugout the May Tuesday left Image AP Baltimore right inning the 26 2015 Pearce Orioles Baltimore 2 6 ninth game a Steve baseball Astros the Houston 
5,had They runners first second one out third the made Gonzalez Marwin threw Altuve stab a hole the second start to nifty backhanded roller a play a Manny 6-4-3 double 
6,had They runners first second one out third the made Gonzalez Marwin threw Altuve stab a hole the second start to nifty backhanded roller a play a Manny 6-4-3 double 
