the,eric,general,that,crisis,financial,attorney,bank,holder,contributed,shattered,our,economy,devastated,activities,mightily,decades,worst,settlement,lives,
financial,institutions,the,towns,cities,all,types,investors,religious,charities,hospitals,even,pension,funds,universities,ordinary,americans,millions,other,expense,
the,defects,loans,citigroup,serious,employees,that,mortgage,were,they,increasingly,risky,widespread,its,learned,these,bank,fact,securitizing,due,
will,general,that,not,attorney,deal,adequately,would,many,people,compensated,also,the,too,though,acknowledged,tony,others,hundreds,thousands,
the,criminal,not,employees,individual,future,holder,charges,does,citigroup,eric,said,settlement,prosecutions,agreement,this,bank,citi,evidence,justice,
