the,that,they,paid,penalties,severity,our,opinion,those,customers,n-t,cassidy,lawsuit,was,because,exchange,related,mortgage-linked,million,its,
while,fines,the,mere,shadows,benefited,wrongdoing,out,who,carried,line,big,individuals,next,imposing,treating,reputed,other,banks,investigation,
the,justice,department,negotiations,financial,bank,has,jpmorgan,securities,also,billion,similar,deal,tense,misconduct,targeting,enough,being,largest,not,
bank,chase,america,morgan,wells,fargo,jpmorgan,citigroup,impose,widely,expected,already,doj,reached,and,stanley,suntrust,sovereign,pnc,metlife,
subprime,mortgages,them,selling,when,packaging,the,other,banks,pensions,investment,trusts,mutual,funds,investors,comes,
