the,eric,general,that,bank,holder,crisis,financial,our,economy,contributed,attorney,shattered,lives,evidence,justice,department,devastated,activities,mightily,
towns,cities,all,types,investors,religious,charities,hospitals,even,pension,funds,universities,financial,ordinary,americans,millions,other,institutions,expense,they,
not,will,the,that,attorney,this,deal,adequately,would,many,people,compensated,also,general,holder,though,acknowledged,tony,others,hundreds,
the,employees,criminal,citigroup,individual,future,not,that,defects,charges,settlement,does,loans,its,bank,prosecutions,agreement,general,serious,eric,
too,had,such,jail,big,thing,may,video,there,address,some,argued,lightly,earlier,fines,criticism,after,treated,banks,stance,
