the,investigation,general,attorney,corbett,tom,was,sandusky,political,running,pennsylvania,state,governor,down,that,monday,have,when,penn,review,
the,report,months,office,she,march,attorney,general,has,criminal,fina,approval,primary,get,trying,won,ensuing,lone,much,victim,
the,assistant,two,convict,eventually,whose,testimony,helped,mike,football,mcqueary,investigators,directing,anonymous,county,centre,tip,prosecutor,when,received,
the,that,case,sandusky,have,was,report,mile,been,did,state,had,campaign,kathleen,general,kane,donations,board,second,who,
the,investigation,politics,evidence,made,moulton,that,monday,any,sandusky,direct,important,decision,electoral,influenced,statement,all,decisions,attorney,charges,
