0.053215977462057446,0.007534920726293094,0.037306730509014556,0.8950255618234397,0.006916809479195175,
0.4491138089604654,0.10103030719277008,0.41809504780177903,0.01827491418780687,0.013485921857178588,
0.011473801796099924,0.009677687896369037,0.9579261814071068,0.012038529613098434,0.008883799287325638,
0.007058055920164017,0.2508606838752564,0.7292109866907515,0.007405445615652958,0.005464827898175026,
0.007589091773466476,0.006401092062220831,0.1821694654080604,0.7979643587104869,0.005875992045765262,
0.00788574670786378,0.00665130850477702,0.9710833878471787,0.008273874427243491,0.006105682512936851,
0.07247129226456264,0.13087241918299566,0.35233333170055614,0.3142923021722739,0.13003065467961158,
0.1135617020921815,0.016079351796508705,0.835596770435196,0.0200018594146153,0.014760316261498412,
0.0781246030321178,0.06589494385632122,0.326257568148806,0.46923349312270785,0.060489391840047264,
0.026606311681351157,0.1543288441371413,0.7705485795887514,0.02791584487542277,0.020600419717333306,
0.06467122396716156,0.009156884249891752,0.4220415442744908,0.4957246288446175,0.00840571866383835,
0.005096604155464659,0.004298779534843458,0.6528807338814253,0.30851387563636834,0.02921000679189829,
0.009347273230235882,0.7029005954883971,0.03903531684718404,0.19514508192123753,0.053571732512945495,
0.5233545562515208,0.009677687896369037,0.16166723003200775,0.2964167265327767,0.008883799287325638,
0.00934727323023588,0.007884047032698129,0.9657240481214492,0.009807335666384462,0.007237295949232235,
0.08956615445246231,0.29168054223545625,0.1156310862786908,0.4560883479856594,0.04703386904773119,
0.017417637366899583,0.014691072874056918,0.936130453714058,0.01827491418780687,0.013485921857178588,
0.00788574670786378,0.00665130850477702,0.18929040588723128,0.008273874427243491,0.7878986644728844,
0.012946480509611563,0.20344695764130769,0.7599988223971847,0.013583691941875614,0.010024047510020348,
0.292965197148298,0.006921882461286283,0.1156310862786908,0.3747287309073251,0.20975310320439974,
0.0075890917734664776,0.04402022255007617,0.8969329446773119,0.04558174895338023,0.005875992045765264,
0.013834306956926376,0.011668678557547425,0.4006570208950153,0.5631285303398241,0.010711463250686634,
0.14835058292137565,0.10055292016012465,0.31704193622946364,0.24147951848495075,0.19257504220408528,
0.8784364067400692,0.008689272085124192,0.09408886224938992,0.010808992853787341,0.00797646607162927,
0.014852867032800313,0.012527792798248406,0.35652999435350546,0.015583908698384387,0.6005054371170614,
0.14225120727360543,0.0050626900851550895,0.1848999964024699,0.6158688678231613,0.05191723841560843,
0.01710198079998728,0.00991868988733955,0.01346075178507613,0.9450013033227856,0.014517274204811506,
0.011227771215829288,0.006511805978398178,0.23782472988222056,0.7349048300746589,0.009530862848893203,
0.07714322517911781,0.003995670131890914,0.04054947328929972,0.6968289060258728,0.1814827253738188,
0.007409984969257792,0.004297592415725901,0.005832305015942848,0.44723348706709565,0.5352266305319777,
0.08623022973104245,0.004466335865559391,0.006061308414513192,0.8967050708749963,0.006537055113888768,
0.07263263599259479,0.006907222893298877,0.009373860252407815,0.9009766746662509,0.01010960619544759,
0.01873568822706895,0.010866196350209543,0.11027400263659635,0.8442200414046148,0.015904071381510437,
0.07946226252158492,0.046085979683625364,0.06254373716080933,0.7444552812436155,0.06745273939036481,
0.026261871641382755,0.01523118074557692,0.02067038547818075,0.9155437765091267,0.02229278562573291,
0.2272083002262392,0.006159210437876105,0.17080008554357395,0.5868176097189609,0.00901479407334994,
0.20766410392685933,0.0028820554182987113,0.23194293034626434,0.5532926527305974,0.004218257577980148,
0.2420383771097011,0.3313621352644372,0.3332542864002644,0.08559014847135214,0.007755052754245283,
0.46920275885877055,0.006511805978398178,0.008837236060749926,0.5059173362531882,0.009530862848893203,
0.00913578964169695,0.005298512809231336,0.007190663945058558,0.970619980849768,0.007755052754245283,
0.00801566778171039,0.004648872191856479,0.537610820653299,0.2794429449782835,0.1702816943948506,
0.01710198079998728,0.009918689887339549,0.013460751785076127,0.857803683076238,0.101714894451359,
0.007700935414523704,0.16152492449859687,0.006061308414513191,0.18994142202632755,0.6347714096460386,
0.012679493991893307,0.007353766227714877,0.07462861982687306,0.8299261891271767,0.07541193082634193,
0.621056195156693,0.0046488721918564796,0.006309030261647564,0.36118168196161454,0.0068042204281886145,
0.007409984969257793,0.07985995714279266,0.005832305015942849,0.9006076754294963,0.006290077442510468,
0.013555863648404593,0.35344745915782394,0.010669648033030563,0.33435159231655753,0.28797543684418336,
0.4749409645777053,0.005298512809231336,0.007190663945058558,0.41165377092655797,0.10091608774144696,
0.36963499036697445,0.4167693133396667,0.007929372493336868,0.19711458192142314,0.008551741878598957,
0.014562372368613014,0.6766863869208091,0.011461858257722796,0.28492789314818445,0.012361489304670646,
