3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824,3.txt,1.716343824
4.txt,9.552786364,4.txt,9.314351651,4.txt,9.081384456,4.txt,9.081384456,4.txt,8.165093724,4.txt,8.165093724,4.txt,8.165093724,4.txt,7.605477936,4.txt,7.605477936
5.txt,2.338303176,5.txt,2.284739733,5.txt,2.284739733,5.txt,2.284739733,5.txt,2.207778692,5.txt,2.207778692,5.txt,2.207778692,5.txt,2.207778692,5.txt,2.207778692
7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634,7.txt,0.231648634
8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086,8.txt,-0.719693086
9.txt,1.455910092,9.txt,1.417758326,9.txt,1.417758326,9.txt,1.417758326,9.txt,1.417758326,9.txt,1.417758326,9.txt,1.417758326,9.txt,1.417758326,9.txt,0.771131161
11.txt,7.359477453,11.txt,7.359477453,11.txt,7.292679972,11.txt,7.285299864,11.txt,7.285299864,11.txt,7.179939349,11.txt,7.139117354,11.txt,7.139117354,11.txt,7.139117354
14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969,14.txt,1.602071969
15.txt,4.217015825,15.txt,4.217015825,15.txt,3.657400037,15.txt,3.657400037,15.txt,3.657400037,15.txt,3.657400037,15.txt,3.657400037,15.txt,3.647830586,15.txt,3.647830586
