1.txt,-1.379852521,1.txt,-0.294818898,1.txt,0.262045856,1.txt,-1.568273576,1.txt,-1.364749811,1.txt,-1.000106698,1.txt,-4.297727685,1.txt,-4.287089287,1.txt,-3.881624179
2.txt,11.27252504,2.txt,9.802189519,2.txt,7.150277011,2.txt,6.506508057,2.txt,7.481254747,2.txt,7.478503714,2.txt,6.569672426,2.txt,6.211963548,2.txt,4.003973266
3.txt,3.557130995,3.txt,1.894738635,3.txt,0.420433397,3.txt,0.055202221,3.txt,1.539184088,3.txt,1.247047665,3.txt,1.897962082,3.txt,1.784302764,3.txt,1.129376796
4.txt,16.43539897,4.txt,17.76442109,4.txt,13.80764308,4.txt,12.6623345,4.txt,10.68168913,4.txt,10.22476363,4.txt,7.630985789,4.txt,7.062136325,4.txt,6.11521469
5.txt,30.84237525,5.txt,23.68934465,5.txt,18.52439135,5.txt,14.23256501,5.txt,12.18546104,5.txt,8.957789793,5.txt,6.087012206,5.txt,4.568545694,5.txt,4.309712229
6.txt,9.496603168,6.txt,5.344073779,6.txt,6.087454411,6.txt,5.239147412,6.txt,3.301813261,6.txt,3.442905652,6.txt,2.276094639,6.txt,1.929470031,6.txt,0.620136711
7.txt,-10.1350874,7.txt,-7.219843706,7.txt,-4.809525913,7.txt,-4.499370985,7.txt,-3.148444767,7.txt,-2.040263028,7.txt,-2.253837128,7.txt,-1.201744855,7.txt,-2.033294358
9.txt,8.754254557,9.txt,3.919628821,9.txt,4.520408634,9.txt,3.963336963,9.txt,4.944396935,9.txt,3.840215557,9.txt,4.175431405,9.txt,4.312747934,9.txt,1.486097497
