1.txt,2.993260829,1.txt,3.364337819,1.txt,2.65260362,1.txt,0.970409238,1.txt,0.431451438,1.txt,2.097021583,1.txt,1.060844765,1.txt,2.714453896,1.txt,3.204126968
2.txt,-9.366776711,2.txt,-7.856691891,2.txt,-5.653128682,2.txt,-6.140697443,2.txt,-5.466151689,2.txt,-3.466997025,2.txt,-3.782849974,2.txt,-1.575575061,2.txt,-0.633885717
3.txt,-5.490551544,3.txt,-6.351864476,3.txt,-4.101883286,3.txt,-4.736217478,3.txt,-4.513073927,3.txt,-4.006398917,3.txt,-4.594185582,3.txt,-2.35613901,3.txt,-0.195453559
5.txt,2.922239418,5.txt,2.851624381,5.txt,3.650354004,5.txt,1.472952456,5.txt,0.812531226,5.txt,1.811960008,5.txt,0.24649,5.txt,2.9014937,5.txt,3.883029422
6.txt,0.0628999,6.txt,0.030992282,6.txt,1.311725042,6.txt,0.796962443,6.txt,-1.113116975,6.txt,-0.155335381,6.txt,-1.24557942,6.txt,1.351995164,6.txt,2.090010493
7.txt,5.576791572,7.txt,5.396102123,7.txt,5.45257752,7.txt,3.283109909,7.txt,3.199952968,7.txt,3.576639742,7.txt,1.278649533,7.txt,3.406889356,7.txt,4.402051813
8.txt,-1.844770313,8.txt,-0.060515811,8.txt,0.565230445,8.txt,-0.565545776,8.txt,-2.276862457,8.txt,-1.293432422,8.txt,-2.172519739,8.txt,0.202311374,8.txt,0.927581667
9.txt,-3.54549772,9.txt,-2.812110931,9.txt,-0.423435387,9.txt,-1.545310829,9.txt,-1.738270784,9.txt,-0.661543289,9.txt,-1.827294881,9.txt,0.918732363,9.txt,1.703594752
