1.txt,11.4,11.8,12.2,12.6,13,13.4,13.8,14.2,14.6,,15,11
2.txt,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,,5,4
3.txt,6.8,6.6,6.4,6.2,6,5.8,5.6,5.4,5.2,,5,7
5.txt,11.8,11.6,11.4,11.2,11,10.8,10.6,10.4,10.2,,10,12
6.txt,11.9,11.8,11.7,11.6,11.5,11.4,11.3,11.2,11.1,,11,12
7.txt,11.3,11.6,11.9,12.2,12.5,12.8,13.1,13.4,13.7,,14,11
8.txt,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,,8,6
9.txt,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,,6,4
