chihuahua,office,solis,texas,paso,border,was,rio,when,were,shots,fired,authorities,ciudad,state,attorney,faqs,security,please,commenting,
the,juarez,mexico,conversation,migration,handed,statement,prosecutor,killing,general,office,ex-lapd,city,mexican,officer,los,captured,former,fugitive,u.s,
the,arrest,attorney,general,security,guidelines,read,facebook,more,henry,officer,find,marshals,paso,just,tuesday,
grande,apprehended,resisted,state,chihuahua,mexican,over,was,
may,henry,solis,the,border,was,state,a.m,provided,edt,arrested,this,photo,wanted,out,forces,police,angeles,after,nation,
