0.003928359638959659,0.006052347024296224,0.21939079432400488,0.007188484129660856,0.7634400148830783,
0.004323627171853652,0.1743596250060032,0.0066880560647436475,0.14207041966433445,0.6725582720930651,
0.005194783521784029,0.008003501583235643,0.048333092821780145,0.009505906366876739,0.9289627157063234,
0.0049935558170870874,0.4725314111661607,0.20140681728474785,0.009137680874659554,0.3119305348573449,
0.0023954252464993314,0.003690584924758505,0.003705393113398672,0.09729349923437475,0.8929150974809688,
0.2993397657066587,0.008339565019495145,0.09235212847189972,0.009905055105112155,0.5900634856968343,
0.005194783521784029,0.08859845718916862,0.5722003042603445,0.009505906366876739,0.3245005486618262,
0.008150946959259156,0.13901663509032935,0.012608392925078553,0.014915373907532288,0.8253086511178006,
0.0065055748028512005,0.010023012126710557,0.010063228693282243,0.011904516266998958,0.9615036681101571,
0.0030828530688699392,0.05257890429839666,0.0765125684433308,0.3882749981705336,0.4795506760188689,
0.0035015432062325954,0.0868822894332483,0.05974142543845973,0.1965450254050974,0.6533297165169619,
0.2786895571757222,0.01340563394762796,0.01345942302453167,0.6233961194558512,0.07104926639626696,
0.07100771992054178,0.10940020819401462,0.10983916812942826,0.12993664395436974,0.5798162598016456,
0.5092875196768891,0.008339565019495145,0.050362577677853626,0.009905055105112155,0.42210528252064994,
0.37888603850052144,0.010555713323269138,0.010598067312490163,0.01253721529796009,0.5874229655657592,
0.0049935558170870874,0.007693473986054896,0.47256228063980954,0.009137680874659552,0.5056130086823889,
0.01091036712148998,0.016809389681851215,0.016876836067291383,0.01996482198925518,0.9354385851401122,
0.28280843056598054,0.0055453858763594,0.005567636311402571,0.006586357028939582,0.6994921902173179,
0.007666217290584357,0.011811191354812964,0.011858582853237466,0.01402836969949411,0.9546356388018711,
0.008701112332641361,0.5533825236337897,0.28344786786761256,0.015922118558919215,0.13854637760703717,
