the,dodgers,juan,braves,eric,jaime,ian,thomas,stults,trade,uribe,will,approval,which,right-hander,exchange,send,rob,commissioner,manfred,
the,that,season,his,teammates,reporters,trade,liked,hoped,tuesday,after,deal,finish,rejected,because,had,all,them,stay,here,
the,free,because,signed,his,last,agent,june,consent,dol,right,braves,winter,n_t,base,getting,career,times,out,rarely,
the,braves,that,trade,was,would,uribe,callaspo,baseman,deal,scratched,first,been,dodgers,third,minutes,had,pitch,juan,him,
dol,one,million,the,games,even,home,run,year,more,role,extra-base,going,only,his,hit,interpreter,said,everybody,reversal,
