the,braves,inning,score,christian,catcher,bethancourt,fourth,a.j,ellis,mark,starting,hit,tries,tried,being,tagged,slides,first,atlanta,
user,civil,our,agreement,keep,must,topic,stay,you,follow,are,two-run,hitting,mark,terrill,
the,atlanta,mark,dodgers,press,dodger,stadium,tuesday,game,night,pitcher,inning,first,clayton,out,kershaw,plate,base,third,pedro,
jimmy,modena,night,atlanta,fifth,home,inning,adrian,run,fans,gonzalez,acknowledges,
first,rollins,freddie,baseman,force,high,freeman,attempt,standout,
