the,dodgers,turner,justin,single,guerrero,rbi,alex,fourth,inning,teheran,right,atl@lad,this,three,them,third,base,braves,three-game,
the,dodgers,dol,his,has,runs,base,career,this,season,mattingly,home,times,games,past,three,their,one,two,don,
the,braves,trade,would,dodgers,juan,uribe,that,night,baseman,third,not,was,los,him,playing,when,callaspo,angeles,game,
eric,stults,dodgers,juan,expected,right-hander,jaime,ian,thomas,callaspo,back,withrow,will,reports,atlanta,for,relief,pitch,not,tommy,
the,inning,dodgers,tuesday,game,atlanta,first,night,dodger,stadium,braves,mark,kershaw,press,pitcher,clayton,associated,harry,plate,images,
