19,Website News conflict Iraq committed Militants may have war says crimes carried insurgents UN have out executions summary says chief UN the SUNNI Iraq northern hundreds soldiers captured human rights 
20,said officials Iraqi notified government the was security advance visit the Soleimani branch forces whose U.S. are a secretive Guard Revolutionary organized that past the has militias Shiite target to recently more involved was troops U.S. Iraq helping Assad Syria President Bashar fight his rebels Sunni 
19,Website News conflict Iraq committed Militants may have war says crimes carried insurgents UN have out executions summary says chief UN the SUNNI Iraq northern hundreds soldiers captured human rights 
20,said officials Iraqi notified government the was security advance visit the Soleimani branch forces whose U.S. are a secretive Guard Revolutionary organized that past the has militias Shiite target to recently more involved was troops U.S. Iraq helping Assad Syria President Bashar fight his rebels Sunni 
19,Website News conflict Iraq committed Militants may have war says crimes carried insurgents UN have out executions summary says chief UN the SUNNI Iraq northern hundreds soldiers captured human rights 
20,said officials Iraqi notified government the was security advance visit the Soleimani branch forces whose U.S. are a secretive Guard Revolutionary organized that past the has militias Shiite target to recently more involved was troops U.S. Iraq helping Assad Syria President Bashar fight his rebels Sunni 
19,Website News conflict Iraq committed Militants may have war says crimes carried insurgents UN have out executions summary says chief UN the SUNNI Iraq northern hundreds soldiers captured human rights 
20,said officials Iraqi notified government the was security advance visit the Soleimani branch forces whose U.S. are a secretive Guard Revolutionary organized that past the has militias Shiite target to recently more involved was troops U.S. Iraq helping Assad Syria President Bashar fight his rebels Sunni 
19,Website News conflict Iraq committed Militants may have war says crimes carried insurgents UN have out executions summary says chief UN the SUNNI Iraq northern hundreds soldiers captured human rights 
20,said officials Iraqi notified government the was security advance visit the Soleimani branch forces whose U.S. are a secretive Guard Revolutionary organized that past the has militias Shiite target to recently more involved was troops U.S. Iraq helping Assad Syria President Bashar fight his rebels Sunni 
19,Website News conflict Iraq committed Militants may have war says crimes carried insurgents UN have out executions summary says chief UN the SUNNI Iraq northern hundreds soldiers captured human rights 
20,said officials Iraqi notified government the was security advance visit the Soleimani branch forces whose U.S. are a secretive Guard Revolutionary organized that past the has militias Shiite target to recently more involved was troops U.S. Iraq helping Assad Syria President Bashar fight his rebels Sunni 
