the,reef,islands,huayang,nansha,lighthouses,china,groundbreaking,construction,chigua,two,may,tuesday,transport,ceremony,mot,ministry,xinhua,beijing,country,
spratly,the,philippines,vietnam,china,malaysia,chinese,sovereignty,sovereign,are,claimed,not,reefs,building,that,islands,taiwan,brunei,atolls,territorial,
china,the,nansha,services,better,foreign,spokesperson,ministry,islands,there,region,more,facilities,hua,chunying,fishery,navigational,security,rescue,obligations,
islands,the,spratly,reclamation,that,surveillance,military,u.s,atoll,reef,plane,flew,last,was,dredging,recent,months,frenetic,work,been,
the,navigation,mot,china,south,sea,will,islands,passing,vessels,provide,multi-functional,waters,civil,two,statement,safety,immensely,improve,efficient,
