3,Coach said Pettine Mike gave staff the Manziel nod the begin to OTAs Shaw Connor based the Lewis depth chart came how program the guys those phase two offseason conditioning 
4,has Cleveland also Lewis Shaw Connor position the quarterback 
7,Lewis Thad 
