7,puts Prevost Andy bans Ontario limits 0 e-cigarettes Tuesday Queen May Tuesday Association Tobacco sale tobacco flavoured Artuso Antonella May 26 8:06:17 Hillier EDT left Park Bureau Chief 26 2015 Park Queen Harm Reduction ask delay government Ontario impact which 2015 PM PC MPP Randy to parts Bill 45 would sale vapourizers use 
7,joined Hillier was Sweanor David professor a conference Queen a argued where University Ottawa adjunct law Prevost and Association Tobacco Tuesday Park media they ignored that Andy Harm Reduction benefits the are law the vaporizers product a new smoking cessation 
