[5.txt],view,,polarity,,detail
42.txt,3.6923076923076925,,0.16305481683170484,,-4.588511042998291

[33.txt],view,,polarity,,detail
6.txt,7.846153846153847,,0.362046190805384,,-1.3316972585292044
9.txt,2.6153846153846154,,0.21937068577691013,,-7.563405004943294
12.txt,3.4615384615384617,,0.3135303889945071,,-8.252971172436613
14.txt,4.423076923076923,,0.6700654117565978,,-5.67884637185445
15.txt,1.8461538461538463,,0.41689002667459046,,-6.860233571340885
19.txt,1.6153846153846154,,0.20294908254562483,,-7.532328215340887
21.txt,1.7307692307692308,,0.6027875164956267,,-5.283096644781338
25.txt,6.0,,0.398237165655319,,-2.110160423735191
26.txt,2.769230769230769,,0.3529200954147012,,-3.9179657085507906
28.txt,12.923076923076923,,1.1909935594025016,,-6.021304973437974
29.txt,3.8076923076923075,,0.3002964676070728,,-7.378130649359191
5.txt,4.0,,0.7508657755658116,,-1.8254529996405253
36.txt,6.5,,0.409717436295555,,-0.5962609107997505
37.txt,1.346153846153846,,0.33668134955573376,,-5.181600969235318
38.txt,4.230769230769231,,0.49504781922180013,,-3.6949779132538865
41.txt,1.9230769230769231,,0.3339653376263623,,-3.255387533283477
42.txt,3.6923076923076925,,0.18632858951278658,,-5.567991427585952

[33.txt],view,,polarity,,detail
6.txt,8.076923076923077,,0.37582507766314033,,-0.4001780609911282
9.txt,2.5384615384615383,,0.3455403031920091,,-6.845761510214311
12.txt,3.6923076923076925,,0.26426213325763737,,-7.693843390620318
14.txt,4.711538461538462,,0.6560008051706158,,-4.919007853488553
15.txt,2.076923076923077,,0.3524975039774021,,-6.248425531695676
19.txt,1.7307692307692308,,0.17853067253436547,,-6.887048642998547
21.txt,2.4230769230769234,,0.5330300013932247,,-4.766462564657841
25.txt,6.230769230769231,,0.42083991038310903,,-0.8655837285684715
26.txt,3.0,,0.3356072069447033,,-3.4529632919582594
28.txt,14.76923076923077,,0.8731273750992645,,-4.943069770328629
29.txt,3.9807692307692304,,0.2766725918797468,,-6.709294469885575
5.txt,4.0,,0.7508657755658116,,-0.9127264998202627
36.txt,6.75,,0.4409414653458389,,-0.06955820998508735
37.txt,1.346153846153846,,0.3160172379181716,,-4.455251226786351
38.txt,4.230769230769231,,0.6132892311088864,,-2.6614570496615513
41.txt,1.9230769230769231,,0.38172955417710175,,-2.71710072742619
42.txt,3.6923076923076925,,0.1746917031722457,,-5.078251235292122

[28.txt],view,,polarity,,detail
6.txt,8.76923076923077,,0.35584627086980547,,4.048783071925955
9.txt,2.769230769230769,,0.21370675211471904,,-2.7339146853022616
12.txt,4.153846153846154,,0.21372630363235762,,-3.3611682413868005
14.txt,4.807692307692308,,0.6540975395207118,,-0.6959764528240509
15.txt,2.0,,0.3925484809199389,,-2.2424141618674023
19.txt,1.8461538461538463,,0.2158837085930405,,-2.847565740473142
21.txt,3.8076923076923075,,0.38435366162190626,,-0.19286358575491597
25.txt,7.846153846153847,,0.245741262358402,,5.414477135977763
26.txt,4.615384615384616,,0.220404548117087,,0.5872620455409592
33.txt,43.61538461538461,,1.2505432373726268,,5.428611326346666
29.txt,3.8076923076923075,,0.44381145879598327,,-2.665616516570164
5.txt,8.5,,0.4858535419465238,,3.3257938202484096
36.txt,8.5,,0.2505825199009528,,4.501381936230913
37.txt,2.423076923076923,,0.22119567572186002,,-0.33465844925534993
38.txt,6.538461538461539,,0.18348938430735975,,1.8337282853320291
41.txt,3.076923076923077,,0.2454829840035587,,1.322426874178868
42.txt,4.0,,0.19603458007029287,,-0.5985796387995945

[28.txt],view,,polarity,,detail
6.txt,8.307692307692308,,0.36916547539869543,,1.0828089833145664
9.txt,2.6153846153846154,,0.30159578616624577,,-5.475145901910295
12.txt,3.8461538461538467,,0.24741685671587743,,-6.249618340875812
14.txt,4.743589743589744,,0.6553663832873144,,-3.511330719933719
15.txt,2.0512820512820515,,0.36584782962491436,,-4.913088408419585
19.txt,1.7692307692307694,,0.19098168455392384,,-5.540554342156746
21.txt,2.8846153846153846,,0.4834712214694519,,-3.2419295716901995
25.txt,6.769230769230769,,0.36247369437487337,,1.22776989294694
26.txt,3.5384615384615388,,0.2972063206688312,,-2.106221512791853
33.txt,43.61538461538461,,1.2505432373726268,,2.2974708402569477
29.txt,3.923076923076923,,0.3323855475184923,,-5.361401818780437
5.txt,5.5,,0.6625283643593823,,0.5001136068692947
36.txt,7.333333333333333,,0.3774884835308769,,1.454088505420246
37.txt,1.705128205128205,,0.2844100505194011,,-3.0817203009426843
38.txt,5.0,,0.47002261550837754,,-1.1630619379970246
41.txt,2.307692307692308,,0.3363140307859207,,-1.3705915268911706
42.txt,3.794871794871795,,0.18180599547159473,,-3.585027369794613

[36.txt],view,,polarity,,detail
6.txt,6.923076923076923,,0.9710395268022243,,-0.5745482850382301
9.txt,2.6153846153846154,,0.4545847006368762,,-6.706683720819965
12.txt,4.153846153846154,,0.20303804278727255,,-7.508675580922825
14.txt,5.384615384615385,,0.43770267418514247,,-4.905655278661156
15.txt,2.153846153846154,,0.5369787623543022,,-6.226961500950742
19.txt,1.6153846153846154,,0.30178736578786586,,-7.122973890329647
21.txt,4.153846153846153,,0.31993749458079757,,-4.8542119497184
25.txt,0.46153846153846156,,0.27136367237220926,,-1.5561867665966438
26.txt,0.46153846153846156,,1.0424385560443505,,-3.5631040396802556
33.txt,51.15384615384615,,0.409717436295555,,0.5962609107997505
29.txt,3.4615384615384617,,0.49560351193707697,,-6.808786543607261
5.txt,9.5,,0.39347124533010214,,-1.619648934134492
28.txt,18.153846153846153,,0.2505825199009528,,-4.273866981171449
37.txt,1.8846153846153846,,0.39865688675720956,,-4.393045914867808
38.txt,4.615384615384616,,0.9118926379401234,,-3.1130776432023493
41.txt,0.7692307692307693,,1.022965990878329,,-2.4276551774312347
42.txt,2.769230769230769,,0.4516660621802899,,-5.256762217347731

[36.txt],view,,polarity,,detail
6.txt,7.961538461538463,,0.5196339882495776,,0.6684696662263673
9.txt,2.6153846153846154,,0.3398430147839034,,-5.783030356637712
12.txt,3.9230769230769234,,0.2363221532337262,,-6.5643826508875645
14.txt,4.903846153846153,,0.6009504560117714,,-3.859911859615578
15.txt,2.0769230769230775,,0.4086305628072613,,-5.241556681552375
19.txt,1.7307692307692308,,0.21868310486240933,,-5.936159229199971
21.txt,3.2019230769230766,,0.4425877897472883,,-3.6450001661972493
25.txt,5.192307692307692,,0.3396961888742073,,0.5317807280610442
26.txt,2.7692307692307696,,0.48351437951271103,,-2.470442144513954
33.txt,45.5,,1.0403367871033589,,1.8721683578926485
29.txt,3.8076923076923075,,0.3731900386231385,,-5.7232479999871435
5.txt,6.5,,0.5952640846020623,,-0.02982702838165191
28.txt,18.153846153846153,,0.2505825199009528,,-3.5400016304571764
37.txt,1.75,,0.3129717595788532,,-3.409551704423965
38.txt,4.903846153846154,,0.580490121116314,,-1.6505658642983558
41.txt,1.9230769230769231,,0.5079770208090229,,-1.6348574395261866
42.txt,3.5384615384615383,,0.2492710121487685,,-4.002961081682892

[14.txt],view,,polarity,,detail
6.txt,7.846153846153847,,0.9759096211579834,,4.6219670596196565
9.txt,2.769230769230769,,0.362628717231938,,-2.0026033217812964
12.txt,4.384615384615385,,0.24370801221855115,,-2.562913812471572
36.txt,8.5,,0.43770267418514247,,4.905655278661156
15.txt,2.4615384615384617,,0.2006443482604779,,-1.428654673386968
19.txt,1.8461538461538463,,0.4098981382811267,,-2.116254376952175
21.txt,4.846153846153846,,0.27053381140479793,,0.414811302790528
25.txt,7.846153846153847,,0.42970407476701505,,4.012045835224723
26.txt,4.615384615384616,,0.4082627906428614,,1.4336079362881393
33.txt,50.07692307692307,,0.7538235882261726,,5.67884637185445
29.txt,4.5,,0.5183286407027589,,-1.9620568109704797
5.txt,9.5,,0.6419361985846338,,3.2140395649000837
28.txt,17.230769230769234,,0.6540975395207119,,0.8405745568208401
37.txt,2.423076923076923,,0.42878460245166466,,-0.1324250379274553
38.txt,5.384615384615385,,0.877919908681632,,2.440907489375877
41.txt,3.076923076923077,,0.4622660870843511,,2.1647617588234804
42.txt,4.0,,0.3635834896880194,,-0.15191758919723997

[14.txt],view,,polarity,,detail
6.txt,7.938461538461539,,0.6108891148312587,,1.4591691449050253
9.txt,2.646153846153846,,0.3444001552735103,,-5.026944949666429
12.txt,4.015384615384616,,0.2377993250306912,,-5.764088883204366
36.txt,8.5,,0.43770267418514247,,1.8535841589843787
15.txt,2.153846153846154,,0.3670333198979046,,-4.478976279919293
19.txt,1.753846153846154,,0.2569261115461528,,-5.172178258750412
21.txt,3.5307692307692307,,0.4081769940787902,,-2.833037872399694
25.txt,5.723076923076922,,0.3576977660527689,,1.2278337494937799
26.txt,3.138461538461539,,0.4684640617387411,,-1.6896321283535354
33.txt,46.41538461538461,,0.9830341473279216,,2.633503960685009
29.txt,3.946153846153846,,0.40221775903906254,,-4.971009762183811
5.txt,7.1,,0.6045985073985766,,0.6189462902746952
28.txt,17.96923076923077,,0.3312855238249046,,-2.6638863930015733
37.txt,1.8846153846153846,,0.3361343281534155,,-2.754126371124663
38.txt,5.0,,0.6399760786293777,,-0.8322711935635093
41.txt,2.153846153846154,,0.49883483406408846,,-0.8749335998562533
42.txt,3.6307692307692307,,0.2721335076566187,,-3.232752383185762

[6.txt],view,,polarity,,detail
14.txt,4.807692307692308,,0.9759096211579834,,-4.6219670596196565
9.txt,2.4615384615384617,,0.6130265795800203,,-6.517796920266705
12.txt,4.384615384615385,,0.17487034756793624,,-6.9796859316418685
36.txt,6.0,,0.9710395268022245,,0.5745482850382301
15.txt,2.4615384615384617,,0.18047054945500007,,-5.8776979619205525
19.txt,1.8461538461538463,,0.2933162951923572,,-6.40899651279527
21.txt,4.5,,0.30104547551037686,,-4.28695959635566
25.txt,6.0,,0.82481135089545,,-0.8781046439122941
26.txt,2.769230769230769,,0.7385727627043183,,-3.110107894906412
33.txt,49.53846153846153,,0.6034103180089733,,1.3316972585292044
29.txt,2.769230769230769,,0.7028964531061845,,-6.292524308405243
5.txt,9.5,,0.38960396452089663,,-1.4523256914582714
28.txt,17.846153846153847,,0.35584627086980547,,-4.1900088210613475
37.txt,2.1538461538461537,,0.3577551113267028,,-4.1868280084787814
38.txt,4.230769230769231,,1.060909753436918,,-2.0923536977896755
41.txt,1.5384615384615385,,0.8651559101568546,,-2.590226740641739
42.txt,2.153846153846154,,0.8428866611053751,,-4.396701053235288

[6.txt],view,,polarity,,detail
14.txt,4.807692307692308,,0.9759096211579834,,-3.343602416346995
9.txt,2.6153846153846154,,0.389171225991262,,-5.2754202780998085
12.txt,4.0769230769230775,,0.22731116212023206,,-5.966688391277283
36.txt,8.083333333333334,,0.5265921496213228,,1.6404115133266872
15.txt,2.2051282051282053,,0.33593952482408723,,-4.712096560252837
19.txt,1.7692307692307694,,0.2629911421538535,,-5.378314634424555
21.txt,3.692307692307692,,0.3903217409840547,,-3.0753581597256883
25.txt,5.769230769230769,,0.43555003019321575,,0.8768440172594341
26.txt,3.076923076923077,,0.5134821785663374,,-1.9263780894456815
33.txt,46.93589743589743,,0.9197635091080968,,2.4165361769923748
29.txt,3.75,,0.4523308747169162,,-5.19126218655405
5.txt,7.5,,0.56876608358563,,0.27373429331920074
28.txt,17.948717948717945,,0.3353789816657214,,-2.9182401310115353
37.txt,1.9294871794871795,,0.3397377920156301,,-2.992909977350349
38.txt,4.871794871794871,,0.7101316910973011,,-1.0422849442678703
41.txt,2.0512820512820515,,0.5598883467462161,,-1.1608157899871676
42.txt,3.3846153846153846,,0.36725903323141146,,-3.4267438281940166

