[1.txt],view,,polarity,,detail
2.txt,4.705882352941177,,0.37186004651035365,,0.4621144513625561
6.txt,2.3529411764705883,,0.35184815217015736,,-0.833600014800208
8.txt,4.9411764705882355,,0.7166012126915576,,1.5077369879409306
9.txt,5.176470588235294,,0.6045119411279719,,0.36682195516864136
12.txt,5.647058823529412,,0.7009836398443342,,0.9179326993979484
13.txt,4.529411764705882,,1.4278940747652555,,1.7389954021694796
17.txt,7.411764705882353,,0.867850654522578,,0.7622771486400466
18.txt,21.41176470588235,,1.931390623320023,,2.133969940353734
19.txt,7.11764705882353,,0.7867245134466362,,2.594347338166415
21.txt,13.588235294117649,,1.3558934783046457,,0.9822093617548402
22.txt,10.588235294117647,,1.154059007562406,,0.9441114003747054

[1.txt],view,,polarity,,detail
2.txt,4.705882352941177,,0.37186004651035365,,0.4621144513625561
6.txt,2.3529411764705883,,0.35184815217015736,,-0.833600014800208
8.txt,4.9411764705882355,,0.7166012126915576,,1.5077369879409306
9.txt,5.176470588235294,,0.6045119411279719,,0.36682195516864136
12.txt,5.647058823529412,,0.7009836398443342,,0.9179326993979484
13.txt,4.529411764705882,,1.4278940747652555,,1.7389954021694796
17.txt,7.411764705882353,,0.867850654522578,,0.7622771486400466
18.txt,21.41176470588235,,1.931390623320023,,2.133969940353734
19.txt,7.11764705882353,,0.7867245134466362,,2.594347338166415
21.txt,13.588235294117649,,1.3558934783046457,,0.9822093617548402
22.txt,10.588235294117647,,1.154059007562406,,0.9441114003747054

[18.txt],view,,polarity,,detail
2.txt,4.411764705882353,,0.5253683284767545,,-1.6596088906351016
6.txt,2.3529411764705883,,0.4088639915142781,,-2.9237152021005177
8.txt,3.5294117647058827,,1.0854261507669833,,-1.2700562584201769
9.txt,3.764705882352941,,1.0338664742086052,,-1.8095978538672028
12.txt,4.235294117647059,,1.06472594309708,,-1.7655234385831424
13.txt,3.235294117647059,,1.8507937457584314,,-0.8331121906550019
17.txt,6.352941176470589,,1.2237775934237343,,-1.3638918973672012
1.txt,12.294117647058824,,1.2497233445011915,,-2.133969940353734
19.txt,6.470588235294118,,0.9734110470226587,,0.47262399616875717
21.txt,12.941176470588236,,1.5379510763963549,,-1.2511652730430538
22.txt,9.529411764705882,,1.47101371232556,,-1.3138885233062312

[18.txt],view,,polarity,,detail
2.txt,4.5588235294117645,,0.4486141874935541,,-0.5987472196362728
6.txt,2.3529411764705883,,0.38035607184221776,,-1.8786576084503628
8.txt,4.235294117647059,,0.9010136817292704,,0.11884036476037685
9.txt,4.470588235294118,,0.8191892076682885,,-0.7213879493492807
12.txt,4.9411764705882355,,0.882854791470707,,-0.423795369592597
13.txt,3.8823529411764706,,1.6393439102618435,,0.45294160575723885
17.txt,6.882352941176471,,1.0458141239731562,,-0.3008073743635773
1.txt,12.294117647058824,,1.2497233445011915,,-1.066984970176867
19.txt,6.794117647058824,,0.8800677802346475,,1.533485667167586
21.txt,13.264705882352942,,1.4469222773505002,,-0.1344779556441068
22.txt,10.058823529411764,,1.312536359943983,,-0.18488856146576288

[19.txt],view,,polarity,,detail
2.txt,4.411764705882353,,0.4589701718066352,,-2.144479485159935
6.txt,2.058823529411765,,0.3056958002960463,,-3.3963391982692746
8.txt,3.5294117647058827,,0.6346650977926949,,-1.6539851819586464
9.txt,4.705882352941177,,0.453693431731619,,-2.1874659652104165
12.txt,4.235294117647059,,0.6154351661058404,,-1.9948683698870004
13.txt,6.470588235294118,,0.8253810459701305,,-0.8002803639868865
17.txt,7.764705882352942,,0.690720920106419,,-1.7297922134351902
1.txt,14.23529411764706,,0.7867245134466362,,-2.594347338166415
18.txt,23.705882352941174,,1.5141949620352466,,-0.47262399616875717
21.txt,14.882352941176471,,0.9104114126243688,,-1.6121379764115744
22.txt,11.117647058823529,,0.8706120918085596,,-1.5686558231466168

[19.txt],view,,polarity,,detail
2.txt,4.509803921568627,,0.4520661822645811,,-1.1139913081441601
6.txt,2.254901960784314,,0.35546931466016063,,-2.3845514717233334
8.txt,4.0,,0.8122308204170786,,-0.47210148414596426
9.txt,4.549019607843138,,0.6973572823560653,,-1.2100806213029927
12.txt,4.705882352941177,,0.7937149163490848,,-0.9474863696907315
13.txt,4.745098039215686,,1.368022955497939,,0.03520094917586373
17.txt,7.176470588235294,,0.9274497226842437,,-0.7771356540541149
1.txt,12.941176470588237,,1.0953904008163398,,-1.5761057595067163
18.txt,23.705882352941174,,1.5141949620352466,,0.5537819813949922
21.txt,13.803921568627452,,1.2680853224417896,,-0.6270312958999293
22.txt,10.411764705882353,,1.1652282705655086,,-0.6461443153593809

[21.txt],view,,polarity,,detail
2.txt,4.11764705882353,,0.6732631330666926,,-0.06581439585413354
6.txt,2.058823529411765,,0.5361471742470993,,-1.389646875433978
8.txt,4.9411764705882355,,0.8517215681103772,,0.9787409176511737
9.txt,4.705882352941177,,0.7821019235832427,,-0.2439213725033148
12.txt,5.647058823529412,,0.8325481964363427,,0.3265509280672635
13.txt,3.882352941176471,,1.7956819898679652,,0.8002060584406294
17.txt,6.705882352941177,,1.1915399634717216,,0.17883668762041077
1.txt,13.588235294117649,,1.109367391340165,,-0.6089716193716641
18.txt,23.705882352941174,,1.7942762557957472,,1.7276806255694939
19.txt,7.764705882352942,,0.7080977653745091,,2.090606493676078
22.txt,10.588235294117647,,1.2749506127742456,,0.5228041561691307

[21.txt],view,,polarity,,detail
2.txt,4.411764705882353,,0.507365419965109,,-0.8519470800716534
6.txt,2.2058823529411766,,0.4006387795568953,,-2.1358253226509945
8.txt,4.235294117647059,,0.8221035073404033,,-0.10939088369667976
9.txt,4.588235294117648,,0.7185434426628596,,-0.9685408091030732
12.txt,4.9411764705882355,,0.8034232363708993,,-0.6289770452512328
13.txt,4.529411764705882,,1.4749377140904456,,0.22645222649205515
17.txt,7.058823529411765,,0.9934722828811132,,-0.5381425686354835
1.txt,13.10294117647059,,1.098884648447296,,-1.3343222244729533
18.txt,23.705882352941174,,1.5842152854753717,,0.8472566424386176
19.txt,7.764705882352942,,0.7080977653745091,,1.2893944570028126
22.txt,10.455882352941176,,1.192658856117693,,-0.35390719747725297

[22.txt],view,,polarity,,detail
2.txt,5.0,,0.2583097920926557,,-0.6305201290515047
6.txt,2.6470588235294117,,0.24452376889511745,,-1.7461032604775657
8.txt,5.647058823529412,,0.5798497580620136,,0.36701050309503047
9.txt,5.647058823529411,,0.5031337174103647,,-0.7767823362840387
12.txt,6.352941176470589,,0.5614326168110088,,-0.026178700976757133
13.txt,7.11764705882353,,0.8512622692700015,,0.7384928729903684
17.txt,8.11764705882353,,0.6090377107540145,,-0.2280794556828361
1.txt,14.882352941176471,,0.8078413052936843,,-0.9441114003747054
18.txt,24.470588235294116,,1.59359818835269,,1.3138885233062312
19.txt,8.411764705882353,,0.5804080612057064,,1.5686558231466168
21.txt,14.23529411764706,,1.2749506127742456,,0.009504907438837557

[22.txt],view,,polarity,,detail
2.txt,4.529411764705882,,0.4575542943906183,,-0.8076616898676237
6.txt,2.2941176470588234,,0.36941577742453974,,-2.057880910216309
8.txt,4.517647058823529,,0.7736527574847253,,-0.014110606338337717
9.txt,4.8,,0.6754614976123607,,-0.9301891145392662
12.txt,5.223529411764706,,0.7550251124589212,,-0.5084173763963377
13.txt,5.047058823529412,,1.3502026251263568,,0.3288603557917178
17.txt,7.2705882352941185,,0.9165853684556934,,-0.476129946044954
1.txt,13.458823529411768,,1.0406759798165737,,-1.2562800596533037
18.txt,23.85882352941176,,1.5860918660508354,,0.9405830186121402
19.txt,7.894117647058825,,0.6825598245407486,,1.3452467302315736
21.txt,14.23529411764706,,1.2749506127742456,,-0.37431779605219007

[13.txt],view,,polarity,,detail
2.txt,4.411764705882353,,0.5158191852572792,,-1.2085419873726857
6.txt,2.3529411764705883,,0.17658894318342724,,-2.3017794476957154
8.txt,4.9411764705882355,,0.3853900604517294,,0.002785958610593664
9.txt,5.176470588235294,,0.42408210947941144,,-1.4726343022643422
12.txt,5.647058823529412,,0.3653717923627094,,-0.7033694466617912
22.txt,11.647058823529411,,0.7566775726844456,,-0.7384928729903684
17.txt,7.411764705882353,,0.9718203213481782,,-0.7533760788151698
1.txt,13.588235294117649,,0.9885420517605615,,-1.7389954021694796
18.txt,22.176470588235293,,1.9741799954756605,,0.8331121906550019
19.txt,7.764705882352942,,0.5777667321790914,,0.8002803639868865
21.txt,12.941176470588236,,1.5391559913153987,,-0.4632626760907447

[13.txt],view,,polarity,,detail
2.txt,4.509803921568628,,0.4672651095350618,,-0.8744750727851341
6.txt,2.303921568627451,,0.33727797171768764,,-2.0985306664628767
8.txt,4.588235294117647,,0.708942307979226,,-0.011294512180182487
9.txt,4.862745098039215,,0.6335649329235359,,-1.020596645826779
12.txt,5.294117647058823,,0.690082892442886,,-0.5409093881072465
22.txt,11.647058823529411,,0.7566775726844456,,-0.3590202771498967
17.txt,7.294117647058825,,0.9257911939377742,,-0.52233763483999
1.txt,13.480392156862749,,1.0319869918072384,,-1.336732616739333
18.txt,23.57843137254902,,1.6507732209549728,,0.9226712139526172
19.txt,7.8725490196078445,,0.665094309147139,,1.2544190025241257
21.txt,14.019607843137257,,1.3189848425311046,,-0.38914194272528246

