the,brazil,africa,south,india,will,china,billion,bank,dol,nations,new,first,brics,development,five,while,leaders,have,board,
the,that,fund,city,russian,infrastructure,summit,nations,direct,coastal,northeastern,executive,today,chief,kirill,dmitriev,funding,opportunities,better,more,
minister,reserve,billion,the,currency,its,anton,finance,cra,brics,countries,moscow,reporters,siluanov,contingent,dol,arrangement,pool,then,presence,
are,members,western,investment,different,host,governors,competitor,power,permanent,which,two,united,council,longstanding,quest,politics,unilateral,actions,confrontation,
the,president,brics,putin,jacob,vladimir,zuma,jinping,prez,dilma,that,south,china,rousseff,narendra,modi,summit,brazil,attended,effectively,
