0.04538676119753254,0.9106367113183973,0.014467032079027222,0.02005069044198887,0.009458804963053876,
0.04538676119753254,0.9106367113183973,0.014467032079027222,0.02005069044198887,0.009458804963053876,
0.037387954348590796,0.9263857902720465,0.01191741205273916,0.016517025650721266,0.007791817675902118,
0.0064927822411451775,0.9872161758527555,0.002069574617937094,0.002868342296068533,0.0013531249920937486,
0.019874705393576206,0.4924485702210171,0.006335063196924345,0.47719968328444506,0.0041419779040371895,
0.4855952797839305,0.4907074442963519,0.007795732644881967,0.010804553496334397,0.005096989778501197,
0.04538676119753254,0.9106367113183973,0.014467032079027222,0.02005069044198887,0.009458804963053876,
0.25261473276530133,0.01538247324165916,0.004055469648866557,0.7252957855743224,0.0026515387698506235,
0.006916120685644724,0.529972903944956,0.0022045137652846117,0.0030553622084590858,0.45785109939565566,
0.33144785193937476,0.1882610527876855,0.010131815670845716,0.463534916855911,0.006624362746183012,
0.5354642097310481,0.010395084441943958,0.1648532917607593,0.28749557155947675,0.0017918425067718487,
0.02764413840777678,0.29403622866227913,0.6603460090405838,0.012212461235942102,0.005761162653418035,
0.07933104869125249,0.8438028354841924,0.02528677517402617,0.03504639365703683,0.01653294699349206,
0.9567138162862369,0.024029014774686826,0.006335063196924346,0.008780127838114778,0.0041419779040371895,
0.02908626102820128,0.9659813167587228,0.001622627216524194,0.002248892229142021,0.0010609027674097315,
0.0559257960897195,0.057971726786459774,0.0031199169516142196,0.004324072046001618,0.878658488126205,
0.286614909374986,0.7039012439852059,0.0031199169516142196,0.004324072046001618,0.0020398576421922767,
0.007953246134222864,0.9843406268370823,0.002535097546516641,0.0035135372526849708,0.0016574922294932577,
0.4203368804322432,0.571956992539062,0.002535097546516641,0.0035135372526849708,0.0016574922294932577,
0.9172779689868723,0.07109181254467935,0.0038260124956452147,0.00530269040383035,0.0025015155689727705,
0.6736885660312034,0.16501818893291126,0.15120613816379241,0.00685384329930049,0.003233263572792284,
0.21889767672541255,0.017479007599257166,0.686076758074232,0.0745336307732831,0.0030129268278151814,
0.9738576436209734,0.014512137910578319,0.0038260124956452147,0.00530269040383035,0.0025015155689727705,
0.011360406725042188,0.4956835931931565,0.11072081412540884,0.3798676261508917,0.002367559805500762,
0.7822334930974079,0.14344081842092274,0.06967743949337693,0.0031583258297807125,0.001489923158511832,
0.9833041188518774,0.009268213096297854,0.0024434924293883793,0.0033865764609754103,0.0015975991614610068,
0.9172779689868723,0.014512137910578319,0.06040568712974623,0.00530269040383035,0.0025015155689727705,
0.0071491892329088895,0.8174271696074435,0.13707607461202903,0.0031583258297807125,0.035189240717837876,
0.012003174841256127,0.014512137910578319,0.0038260124956452147,0.9671571591835475,0.0025015155689727705,
0.1326688865441973,0.01538247324165916,0.12400131586997057,0.7252957855743224,0.0026515387698506235,
0.39101874732318936,0.14844325480410625,0.2813548099362176,0.038143037730256006,0.1410401502062308,
0.9685130854856047,0.01747900759925717,0.004608204655875585,0.006386775431447451,0.003012926827815182,
0.013534759408413921,0.01636386187146843,0.00431420514213922,0.005979304624178771,0.9598078689537997,
0.20724252757210834,0.7735003034888154,0.006335063196924346,0.008780127838114778,0.0041419779040371895,
